dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,15.2896,13.3267,0.9282,0.8039,1.342,1.3306,0.3214,0.3189,1.3649,0.2506,0.2534,1.3167,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,3.2295,18.5575,0.1715,0.9937,0.0337,6.0804,0.0485,0.0402,0.0335,0.2062,0.1973,6.0858,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,63.2578,55.8312,0.6634,0.6273,0.8609,1.1478,0.2501,0.2517,0.8367,0.1993,0.1978,1.1607,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,21.5731,19.4988,1.5842,1.3509,8.3382,4.9621,0.3988,0.3899,7.9413,0.3837,0.3763,4.4283,0.0,0.0,"[3111, 497, 371, 783]","[6242, 975, 796, 1512]",0.997,1.0368,3.8149,4.0915,3.1009,3.5687,4.5233,4.6099,6.8345,7.2826,"[[0.0, 0.13774944567627495, 1.0], [0.0, 0.6785095320623917, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.13509768601912153, 1.0], [0.0, 0.6551126516464472, 1.0], [inf, 1.0, 0.0]]",1.5815,1.728,3.1009,3.5687,0.5688,0.5476
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.0003,0.018,0.0,0.0012,0.0185,0.0261,0.0353,0.0345,0.0149,0.0019,0.0013,0.0159,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,13.7905,13.8802,1.1384,1.0819,1.3306,1.4652,0.3571,0.3604,1.401,0.3467,0.3506,1.3867,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,9.3845,15.4571,0.684,1.066,0.4465,3.1279,0.373,0.3643,0.4465,0.2628,0.2534,3.1318,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,48.3413,50.8796,0.802,0.7747,0.5427,0.8217,0.3264,0.3264,0.5403,0.2765,0.2765,0.8207,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.9309,2.6481,0.1949,0.2702,5.0898,0.4992,0.0431,0.0404,4.4745,0.0104,0.0149,0.1724,0.0,0.0,"[2927, 681, 326, 828]","[5826, 1391, 665, 1643]",1.342,1.3984,4.2888,4.4444,2.3942,2.49,6.1102,6.3067,7.8951,8.1933,"[[0.0, 0.18874722838137473, 1.0], [0.0, 0.7175043327556326, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.19273936538728004, 1.0], [0.0, 0.7118717504332756, 1.0], [inf, 1.0, 0.0]]",1.6652,1.7338,2.3942,2.49,1.0682,1.114
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,0.0747,1.5967,0.0075,0.1599,0.0076,0.0039,0.0001,0.0001,0.0098,0.1594,0.1521,0.003,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,9.3008,8.4302,1.0412,0.9484,0.1066,0.4923,0.4665,0.4658,0.1315,0.3486,0.3493,0.4553,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,5.7685,14.3452,0.5838,1.4719,0.2072,2.1628,0.3473,0.3251,0.2062,0.5688,0.5484,2.1628,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,16.2951,11.5991,0.6152,0.5008,0.1233,0.183,0.2725,0.2708,0.1187,0.171,0.1687,0.1978,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,3.4758,7.5104,0.2455,0.5211,2.0308,2.8444,0.0056,0.0102,1.6524,0.1271,0.1082,2.4421,0.0,0.0,"[2999, 609, 499, 655]","[6027, 1190, 1025, 1283]",1.622,1.652,6.3034,6.4921,5.6301,5.8952,6.9535,7.0667,11.2731,11.5778,"[[0.0, 0.16879157427937916, 1.0], [0.0, 0.5675909878682842, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.16488845780795344, 1.0], [0.0, 0.5558925476603119, 1.0], [inf, 1.0, 0.0]]",2.7141,2.8014,5.6301,5.8952,0.8493,0.8454
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0314,0.0792,0.0022,0.0054,0.0007,0.1317,0.0421,0.039,0.0022,0.0031,0.0045,0.1331,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,10.4754,10.7725,0.825,0.8324,0.2785,1.0774,0.3949,0.3981,0.3053,0.332,0.3326,1.0526,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,5.0289,3.6224,0.3551,0.2502,1.6458,3.3812,0.3769,0.361,1.6456,0.0018,0.0021,3.3831,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,23.4987,26.8865,0.5334,0.5632,0.0977,0.7953,0.3048,0.3058,0.0873,0.2147,0.2158,0.7915,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,5.5081,6.4014,0.2863,0.3312,0.6875,0.8343,0.0478,0.0394,0.4142,0.0556,0.0471,0.4996,0.0,0.0,"[3217, 391, 492, 662]","[6403, 814, 968, 1340]",1.0044,1.0401,4.5533,4.7361,5.0045,5.2182,4.0939,4.2456,7.7585,8.0588,"[[0.0, 0.10837028824833703, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.11278924760981017, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",2.0229,2.1028,5.0045,5.2182,0.3685,0.3793
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0108,0.3624,0.0005,0.0185,0.0016,0.025,0.0181,0.0191,0.0034,0.0112,0.013,0.0202,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,11.1177,10.7303,0.6472,0.6184,0.3358,0.9186,0.1855,0.1878,0.3607,0.1398,0.1394,0.8735,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,10.2045,13.873,0.5325,0.7186,1.3164,2.0867,0.3758,0.3758,1.3153,0.1501,0.1426,2.088,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,26.6717,22.9335,0.4222,0.3845,0.0832,0.4522,0.1634,0.1642,0.0814,0.086,0.0857,0.4638,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,15.8952,13.1394,1.4613,1.1952,5.7238,0.6465,0.3865,0.371,5.08,0.4961,0.4839,0.2634,0.0,0.0,"[3031, 577, 297, 857]","[6047, 1170, 624, 1684]",1.0102,1.0637,3.4212,3.6227,1.9876,2.1935,4.8578,5.043,6.2299,6.6045,"[[0.0, 0.15992239467849223, 1.0], [0.0, 0.74263431542461, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.16211722322294583, 1.0], [0.0, 0.729636048526863, 1.0], [inf, 1.0, 0.0]]",1.3054,1.4023,1.9876,2.1935,0.767,0.7883
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,1.5815,0.731,0.1453,0.0663,0.4908,0.6238,0.1724,0.1751,0.4458,0.0495,0.0468,0.5838,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,16.7448,15.8079,1.7598,1.6371,2.7853,2.682,0.6395,0.6377,2.747,0.5922,0.5863,2.579,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,14.1014,20.9769,1.2929,1.9081,0.1002,11.5655,0.7825,0.7825,0.0995,0.4385,0.4255,11.5692,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,105.3226,86.6184,1.4075,1.2892,1.6582,1.9142,0.616,0.6135,1.6709,0.5016,0.5008,1.9142,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,20.3792,20.4287,1.1186,1.1128,9.8293,4.7307,0.1825,0.1715,9.8258,0.3226,0.3158,4.3777,0.0,0.0,"[3158, 450, 497, 657]","[6309, 908, 1011, 1297]",1.1868,1.2181,5.2618,5.4239,5.5651,5.7553,4.9573,5.0874,9.042,9.3041,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.125814050159346, 1.0], [0.0, 0.5619584055459272, 1.0], [inf, 1.0, 0.0]]",2.3135,2.384,5.5651,5.7553,0.4665,0.4748
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,0.0174,0.0298,0.0009,0.0016,0.0674,0.1491,0.004,0.0034,0.0632,0.0003,0.0001,0.15,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,15.4356,13.4148,0.9602,0.8197,1.3803,1.3636,0.3409,0.3384,1.3997,0.26,0.2617,1.3445,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,3.3909,18.6283,0.1844,1.0113,0.0288,6.1481,0.0552,0.0466,0.0285,0.2132,0.2042,6.1454,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,57.1568,54.6102,0.6483,0.6299,0.8886,1.0637,0.236,0.236,0.865,0.2072,0.2062,1.0671,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,18.6898,13.9169,0.7143,0.5125,4.6784,1.188,0.1009,0.0968,4.38,0.1041,0.1006,0.8548,0.0,0.0,"[3315, 293, 523, 631]","[6628, 589, 1081, 1227]",0.8813,0.9219,4.6264,4.9183,6.1617,6.582,3.0166,3.1551,7.3656,7.7755,"[[0.0, 0.08120842572062084, 1.0], [0.0, 0.5467937608318891, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08161285852847444, 1.0], [0.0, 0.5316291161178509, 1.0], [inf, 1.0, 0.0]]",2.1419,2.2688,6.1617,6.582,0.1978,0.1998
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,2.7018,4.4007,0.0999,0.1564,0.375,0.2899,0.0065,0.0062,0.3428,0.0426,0.0445,0.3301,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,15.2211,14.3369,0.6598,0.5973,1.5486,1.0841,0.1295,0.1303,1.5939,0.1315,0.1319,1.075,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,7.8428,19.5472,0.2976,0.7198,0.0855,5.3425,0.0885,0.0846,0.0855,0.0872,0.0833,5.3476,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,34.6817,29.3614,0.3538,0.3127,0.3195,0.2441,0.0859,0.0859,0.3214,0.072,0.0712,0.2561,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.9738,2.7235,0.2007,0.2811,5.1518,0.5188,0.0413,0.0384,4.535,0.0122,0.0173,0.1844,0.0,0.0,"[2924, 684, 323, 831]","[5814, 1403, 659, 1649]",1.342,1.4062,4.2707,4.4398,2.3503,2.4453,6.1156,6.3397,7.8612,8.1902,"[[0.0, 0.18957871396895787, 1.0], [0.0, 0.720103986135182, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1944021061382846, 1.0], [0.0, 0.7144714038128249, 1.0], [inf, 1.0, 0.0]]",1.6525,1.728,2.3503,2.4453,1.0784,1.1337
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,0.0616,2.1355,0.0062,0.2157,0.0102,0.0135,0.0001,0.0,0.013,0.2183,0.2127,0.0125,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,9.3677,8.6317,1.0581,0.9839,0.1161,0.5846,0.4733,0.4725,0.1424,0.3604,0.3617,0.55,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,4.0165,14.4241,0.4093,1.4972,0.1925,2.2032,0.1954,0.1733,0.193,0.583,0.5622,2.2049,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,15.9958,11.332,0.6126,0.4992,0.1339,0.1983,0.2662,0.2645,0.1295,0.1625,0.1634,0.2117,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,8.9619,12.3091,0.4634,0.6346,4.0926,3.4933,0.0411,0.0311,3.8136,0.1296,0.1168,3.183,0.0,0.0,"[3135, 473, 555, 599]","[6256, 961, 1133, 1175]",1.3984,1.4387,6.3679,6.5696,6.8706,7.0924,5.8493,6.0311,10.8364,11.1704,"[[0.0, 0.13109756097560976, 1.0], [0.0, 0.5190641247833622, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1331578218096162, 1.0], [0.0, 0.5090987868284229, 1.0], [inf, 1.0, 0.0]]",2.7942,2.88,6.8706,7.0924,0.5213,0.5351
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.9358,0.3699,0.0474,0.0187,0.1756,0.0012,0.0017,0.0015,0.1987,0.0085,0.0063,0.0014,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,9.2218,9.5271,0.5262,0.542,0.2479,0.7911,0.1951,0.1927,0.2389,0.1613,0.163,0.7792,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,1.5158,3.4796,0.0779,0.1784,2.3485,2.5678,0.0856,0.0756,2.3482,0.0014,0.0006,2.5699,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,13.478,18.2432,0.2784,0.334,0.02,0.4363,0.1239,0.1222,0.0167,0.0936,0.0939,0.4352,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,9.7825,8.6515,0.3621,0.3402,4.2184,1.2157,0.0048,0.0025,3.9371,0.0305,0.0254,0.8792,0.0,0.0,"[3297, 311, 526, 628]","[6583, 634, 1080, 1228]",0.953,0.9816,5.0673,5.0787,6.7126,6.515,3.3159,3.5578,8.0293,8.1654,"[[0.0, 0.08619733924611973, 1.0], [0.0, 0.5441941074523396, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08784813634474158, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",2.3266,2.3154,6.7126,6.515,0.2114,0.2413
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.0845,3.1238,0.0747,0.1192,0.1612,0.0461,0.0124,0.0127,0.1836,0.0695,0.0745,0.0545,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,8.1628,8.9783,0.3311,0.3892,0.1654,0.5037,0.053,0.0532,0.1581,0.0598,0.0596,0.4738,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,7.6291,17.2263,0.2816,0.6793,2.258,2.9351,0.2155,0.2155,2.2562,0.1214,0.1171,2.9406,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,10.5965,12.6063,0.1702,0.203,0.0108,0.1747,0.0342,0.0338,0.0082,0.0248,0.025,0.1824,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.5317,5.4827,0.6741,0.3415,3.4537,0.0602,0.0898,0.0783,2.956,0.1009,0.0894,0.002,0.0,0.0,"[3155, 453, 409, 745]","[6299, 918, 858, 1450]",0.9828,1.0435,4.0297,4.3274,3.768,4.1471,4.2888,4.5093,7.1005,7.5993,"[[0.0, 0.12555432372505543, 1.0], [0.0, 0.645580589254766, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1271996674518498, 1.0], [0.0, 0.6282495667244368, 1.0], [inf, 1.0, 0.0]]",1.728,1.8675,3.768,4.1471,0.4733,0.4854
