dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,4.0385,0.4146,0.2126,0.2034,0.181,0.2121,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,15.8695,0.6144,0.0831,0.2884,0.2867,0.079,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.1022,0.0051,4.3817,0.4755,0.4761,4.0984,0.0,"[3158, 450, 535, 619]",1.2795,5.8752,6.4351,5.3,9.9687,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]",2.5898,6.4351,0.4649
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,2.9001,0.1431,0.0505,0.2158,0.2175,0.0509,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,4.9612,0.2702,0.248,0.1045,0.1054,0.251,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,7.7477,0.3939,0.1582,0.1941,0.1857,0.1582,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,3.1125,0.0958,0.0156,0.0134,0.0132,0.0165,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,7.6228,0.3353,6.2632,0.0101,0.0135,6.0579,0.0,"[3256, 352, 514, 640]",0.9718,4.7775,5.8269,3.6898,7.8695,"[[0.0, 0.0975609756097561, 1.0], [0.0, 0.5545927209705372, 1.0], [inf, 1.0, 0.0]]",2.1656,5.8269,0.28
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.5886,0.0682,0.2403,0.0038,0.004,0.2333,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,10.3489,0.5056,0.1414,0.1418,0.1402,0.1599,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,9.072,0.3988,1.7073,0.2856,0.2854,1.7074,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,17.0199,0.2732,0.0252,0.088,0.0882,0.0256,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,11.9454,0.3363,1.1786,0.0545,0.0502,0.9575,0.0,"[6656, 561, 1280, 1028]",1.1231,6.7103,9.242,3.7556,10.0253,"[[0.0, 0.07773313010946377, 1.0], [0.0, 0.44540727902946275, 1.0], [inf, 1.0, 0.0]]",3.005,9.242,0.1818
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,4.8123,0.1307,0.1314,0.0761,0.0802,0.1313,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,9.9327,0.3093,0.4055,0.0553,0.0568,0.4077,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,14.8531,0.4181,3.4524,0.0375,0.034,3.4544,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,13.3024,0.15,0.1222,0.0215,0.0212,0.1256,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.3423,0.008,0.0439,0.0152,0.0211,0.2046,0.0,"[6793, 424, 1242, 1066]",0.9198,5.7995,8.7243,2.4356,8.2808,"[[0.0, 0.05875017320216156, 1.0], [0.0, 0.46187175043327555, 1.0], [inf, 1.0, 0.0]]",2.681,8.7243,0.1035
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,35.4428,0.8108,2.0058,0.3731,0.3635,1.9751,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,9.1878,0.2495,0.1196,0.0363,0.0361,0.1066,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,17.5401,0.4328,3.7774,0.0278,0.0257,3.7796,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,2.096,0.034,0.0972,0.0002,0.0001,0.1002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.7064,0.2786,0.5252,0.0137,0.0185,0.2349,0.0,"[5805, 1412, 672, 1636]",1.4348,4.5395,2.5418,6.4367,8.3765,"[[0.0, 0.19564916170153804, 1.0], [0.0, 0.708838821490468, 1.0], [inf, 1.0, 0.0]]",1.7758,2.5418,1.1467
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,2.6522,0.2666,0.0241,0.28,0.2777,0.0234,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.6133,0.9789,0.5357,0.3697,0.3703,0.5045,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.2753,1.4777,2.2547,0.5791,0.5593,2.3084,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,10.66,0.4782,0.1705,0.1569,0.1574,0.1829,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.2044,0.2645,0.0462,0.1018,0.0911,0.07,0.0,"[6307, 910, 1071, 1237]",1.2931,5.9358,6.4899,5.3652,10.073,"[[0.0, 0.12609117361784675, 1.0], [0.0, 0.5359618717504333, 1.0], [inf, 1.0, 0.0]]",2.6146,6.4899,0.471
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.7869,0.0886,0.0468,0.1451,0.1439,0.0464,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,4.0251,0.2179,0.0661,0.0256,0.0258,0.068,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,6.3391,0.3218,0.7704,0.0398,0.0326,0.8001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,3.7482,0.1111,0.0623,0.0057,0.0057,0.0637,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,10.1159,0.4507,0.3641,0.1323,0.1268,0.3272,0.0,"[6513, 704, 1029, 1279]",0.9821,4.8047,5.8124,3.7595,7.9329,"[[0.0, 0.09754745739226825, 1.0], [0.0, 0.554159445407279, 1.0], [inf, 1.0, 0.0]]",2.1727,5.8124,0.2886
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.646,0.1149,0.0523,0.0706,0.0717,0.0621,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,8.6735,0.4249,0.4871,0.0733,0.0727,0.4485,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,15.6964,0.7017,1.8596,0.159,0.1546,1.8533,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,12.9459,0.2332,0.1231,0.0393,0.0394,0.123,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3326,0.013,2.2176,0.4874,0.4697,1.827,0.0,"[3340, 268, 482, 672]",0.7422,3.8386,5.2197,2.4324,6.1427,"[[0.0, 0.07427937915742794, 1.0], [0.0, 0.5823223570190641, 1.0], [inf, 1.0, 0.0]]",1.8107,5.2197,0.1653
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,5.9838,0.2269,0.6446,0.0479,0.0497,0.6344,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,12.0728,0.5328,0.885,0.0759,0.075,0.875,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,8.2472,0.3247,1.3903,0.1684,0.1684,1.3903,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,10.5808,0.1805,0.0462,0.0168,0.0164,0.0467,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2227,0.0088,0.0152,0.0425,0.0551,0.1339,0.0,"[6640, 577, 984, 1324]",0.806,4.1312,5.4594,2.764,6.6513,"[[0.0, 0.07995011777746987, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",1.9236,5.4594,0.1918
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,12.4964,0.4785,0.4913,0.3227,0.318,0.4709,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,9.4484,0.4197,0.2985,0.0618,0.0633,0.3064,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,17.1574,0.6908,3.9307,0.0809,0.0769,3.9309,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,5.8906,0.1229,0.011,0.0043,0.0042,0.0132,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,LogisticRegression,Female,4.2445,0.1026,0.0473,0.0,0.0,0.0459,0.0,"[3356, 252, 757, 397]",1.352,9.4454,12.9635,4.5583,13.0376,"[[0.0, 0.06984478935698447, 1.0], [0.0, 0.3440207972270364, 1.0], [inf, 1.0, 0.0]]",3.967,12.9635,0.1466
Adult Income,sex,Reweighing,Validation,Surrogate,LogisticRegression,Male,10.9343,0.1026,0.0473,0.0,0.0,0.0459,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,SVC,Female,18.947,1.8895,2.0843,0.6221,0.623,2.0967,0.0,"[3193, 415, 449, 705]",0.9849,4.361,4.6374,4.0788,7.4886,"[[0.0, 0.11502217294900222, 1.0], [0.0, 0.6109185441941074, 1.0], [inf, 1.0, 0.0]]",1.9242,4.6374,0.3888
Adult Income,sex,Reweighing,Validation,Surrogate,SVC,Male,465.0821,1.8895,2.0843,0.6221,0.623,2.0967,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,GaussianNB,Female,12.281,1.2971,0.2733,0.3883,0.3869,0.2792,0.0,"[3137, 471, 404, 750]",1.0118,4.068,3.6694,4.4636,7.2059,"[[0.0, 0.13054323725055433, 1.0], [0.0, 0.6499133448873483, 1.0], [inf, 1.0, 0.0]]",1.7301,3.6694,0.5114
Adult Income,sex,Reweighing,Validation,Surrogate,GaussianNB,Male,94.6542,1.2971,0.2733,0.3883,0.3869,0.2792,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Female,5.4192,0.4193,0.0422,0.1138,0.114,0.0415,0.0,"[3087, 521, 559, 595]",1.5568,6.7638,6.9128,6.6105,11.6999,"[[0.0, 0.14440133037694014, 1.0], [0.0, 0.5155979202772963, 1.0], [inf, 1.0, 0.0]]",2.9491,6.9128,0.6508
Adult Income,sex,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Male,16.7671,0.4193,0.0422,0.1138,0.114,0.0415,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,RandomForestClassifier,Female,8.6881,0.3688,0.0133,0.0526,0.0528,0.0132,0.0,"[3344, 264, 602, 552]",1.0078,5.9539,8.4006,3.1798,8.9077,"[[0.0, 0.07317073170731707, 1.0], [0.0, 0.4783362218370884, 1.0], [inf, 1.0, 0.0]]",2.7165,8.4006,0.1588
Adult Income,sex,Reweighing,Validation,Surrogate,RandomForestClassifier,Male,41.135,0.3688,0.0133,0.0526,0.0528,0.0132,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,LogisticRegression,Female,4.2444,0.1058,0.0076,0.001,0.001,0.0086,0.0,"[6690, 527, 1517, 791]",1.3866,9.5719,12.9967,4.8346,13.3371,"[[0.0, 0.07302203131495082, 1.0], [0.0, 0.3427209705372617, 1.0], [inf, 1.0, 0.0]]",4.0139,12.9967,0.1611
Adult Income,sex,Reweighing,Test,Surrogate,LogisticRegression,Male,10.9585,0.1058,0.0076,0.001,0.001,0.0086,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,SVC,Female,19.3977,1.9334,2.309,0.6335,0.6317,2.3348,0.0,"[6396, 821, 897, 1411]",0.9784,4.3542,4.6561,4.0403,7.4609,"[[0.0, 0.11375917971456284, 1.0], [0.0, 0.6113518197573656, 1.0], [inf, 1.0, 0.0]]",1.9213,4.6561,0.3817
Adult Income,sex,Reweighing,Test,Surrogate,SVC,Male,525.2417,1.9334,2.309,0.6335,0.6317,2.3348,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,GaussianNB,Female,12.4289,1.3454,0.3729,0.4184,0.419,0.3838,0.0,"[6235, 982, 819, 1489]",1.0772,4.2824,3.801,4.7571,7.6046,"[[0.0, 0.1360676181238742, 1.0], [0.0, 0.6451473136915078, 1.0], [inf, 1.0, 0.0]]",1.8173,3.801,0.5573
Adult Income,sex,Reweighing,Test,Surrogate,GaussianNB,Male,97.8844,1.3454,0.3729,0.4184,0.419,0.3838,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,DecisionTreeClassifier,Female,6.6687,0.5179,0.0146,0.1577,0.1577,0.0143,0.0,"[6166, 1051, 1122, 1186]",1.5503,6.8132,7.0485,6.5733,11.7416,"[[0.0, 0.1456283774421505, 1.0], [0.0, 0.5138648180242634, 1.0], [inf, 1.0, 0.0]]",2.974,7.0485,0.632
Adult Income,sex,Reweighing,Test,Surrogate,DecisionTreeClassifier,Male,24.0731,0.5179,0.0146,0.1577,0.1577,0.0143,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,RandomForestClassifier,Female,11.0845,0.5296,0.0092,0.1208,0.1208,0.009,0.0,"[6669, 548, 1175, 1133]",0.9884,5.6929,7.943,3.186,8.6391,"[[0.0, 0.07593182762920882, 1.0], [0.0, 0.49090121317157714, 1.0], [inf, 1.0, 0.0]]",2.6069,7.943,0.1691
Adult Income,sex,Reweighing,Test,Surrogate,RandomForestClassifier,Male,72.7881,0.5296,0.0092,0.1208,0.1208,0.009,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Test,XGBClassifier,Female,16.0268,1.9928,1.1462,0.6338,0.6355,1.1458,0.0,"[3141, 467, 346, 808]",0.8726,3.3569,2.6946,4.0193,6.0051,"[[0.0, 0.12943458980044345, 1.0], [0.0, 0.7001733102253033, 1.0], [inf, 1.0, 0.0]]",1.3799,2.6946,0.5011
Adult Income,sex,Reweighing,Validation,Test,XGBClassifier,Male,221.4698,1.9928,1.1462,0.6338,0.6355,1.1458,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Test,XGBClassifier,Female,17.5957,2.211,1.4381,0.7711,0.7701,1.4535,0.0,"[6286, 931, 711, 1597]",0.8935,3.4727,2.8724,4.0745,6.1983,"[[0.0, 0.12900096993210475, 1.0], [0.0, 0.6919410745233969, 1.0], [inf, 1.0, 0.0]]",1.4398,2.8724,0.4981
Adult Income,sex,Reweighing,Test,Test,XGBClassifier,Male,322.2244,2.211,1.4381,0.7711,0.7701,1.4535,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,LogisticRegression,Female,3.2288,0.0747,0.0091,0.0016,0.0017,0.0102,0.0,"[3358, 250, 758, 396]",1.3494,9.4532,12.9869,4.529,13.0222,"[[0.0, 0.06929046563192905, 1.0], [0.0, 0.3431542461005199, 1.0], [inf, 1.0, 0.0]]",3.9697,12.9869,0.1448
Adult Income,sex,Reweighing,Validation,Surrogate,LogisticRegression,Male,7.1683,0.0747,0.0091,0.0016,0.0017,0.0102,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,SVC,Female,1.8275,0.0623,1.4751,0.0015,0.0015,1.4502,0.0,"[3360, 248, 592, 562]",0.9323,5.4933,7.9155,2.7992,8.2023,"[[0.0, 0.06873614190687362, 1.0], [0.0, 0.48700173310225303, 1.0], [inf, 1.0, 0.0]]",2.5414,7.9155,0.1403
Adult Income,sex,Reweighing,Validation,Surrogate,SVC,Male,3.2234,0.0623,1.4751,0.0015,0.0015,1.4502,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,GaussianNB,Female,12.281,1.2971,0.2733,0.3883,0.3869,0.2792,0.0,"[3137, 471, 404, 750]",1.0118,4.068,3.6694,4.4636,7.2059,"[[0.0, 0.13054323725055433, 1.0], [0.0, 0.6499133448873483, 1.0], [inf, 1.0, 0.0]]",1.7301,3.6694,0.5114
Adult Income,sex,Reweighing,Validation,Surrogate,GaussianNB,Male,94.6542,1.2971,0.2733,0.3883,0.3869,0.2792,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Female,7.1351,0.5277,0.044,0.1109,0.1108,0.0454,0.0,"[3128, 480, 544, 610]",1.3645,6.1642,6.6035,5.7139,10.5223,"[[0.0, 0.13303769401330376, 1.0], [0.0, 0.5285961871750433, 1.0], [inf, 1.0, 0.0]]",2.7055,6.6035,0.5185
Adult Income,sex,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Male,27.2415,0.5277,0.044,0.1109,0.1108,0.0454,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Surrogate,RandomForestClassifier,Female,10.8256,0.6717,0.1516,0.1238,0.1236,0.1519,0.0,"[3273, 335, 534, 620]",0.983,5.0314,6.3866,3.6033,8.1325,"[[0.0, 0.09284922394678492, 1.0], [0.0, 0.537261698440208, 1.0], [inf, 1.0, 0.0]]",2.2915,6.3866,0.2503
Adult Income,sex,Reweighing,Validation,Surrogate,RandomForestClassifier,Male,68.3951,0.6717,0.1516,0.1238,0.1236,0.1519,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,LogisticRegression,Female,3.0153,0.0713,0.0013,0.0003,0.0004,0.0011,0.0,"[6686, 531, 1527, 781]",1.4059,9.7355,13.1682,4.952,13.557,"[[0.0, 0.07357627823195234, 1.0], [0.0, 0.33838821490467935, 1.0], [inf, 1.0, 0.0]]",4.0668,13.1682,0.1636
Adult Income,sex,Reweighing,Test,Surrogate,LogisticRegression,Male,6.4806,0.0713,0.0013,0.0003,0.0004,0.0011,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,SVC,Female,2.3114,0.0752,1.3466,0.0,0.0,1.348,0.0,"[6742, 475, 1220, 1088]",0.9531,5.7815,8.4231,2.7801,8.4859,"[[0.0, 0.065816821393931, 1.0], [0.0, 0.4714038128249567, 1.0], [inf, 1.0, 0.0]]",2.6608,8.4231,0.1297
Adult Income,sex,Reweighing,Test,Surrogate,SVC,Male,4.4341,0.0752,1.3466,0.0,0.0,1.348,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,GaussianNB,Female,12.4289,1.3454,0.3729,0.4184,0.419,0.3838,0.0,"[6235, 982, 819, 1489]",1.0772,4.2824,3.801,4.7571,7.6046,"[[0.0, 0.1360676181238742, 1.0], [0.0, 0.6451473136915078, 1.0], [inf, 1.0, 0.0]]",1.8173,3.801,0.5573
Adult Income,sex,Reweighing,Test,Surrogate,GaussianNB,Male,97.8844,1.3454,0.3729,0.4184,0.419,0.3838,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,DecisionTreeClassifier,Female,8.3334,0.6259,0.0077,0.1844,0.1843,0.008,0.0,"[6293, 924, 1078, 1230]",1.3368,6.0854,6.5783,5.579,10.3595,"[[0.0, 0.1280310378273521, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",2.6745,6.5783,0.4984
Adult Income,sex,Reweighing,Test,Surrogate,DecisionTreeClassifier,Male,37.3845,0.6259,0.0077,0.1844,0.1843,0.008,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Surrogate,RandomForestClassifier,Female,13.0906,0.8539,0.0719,0.249,0.249,0.0752,0.0,"[6546, 671, 1067, 1241]",0.9843,5.0372,6.3887,3.6132,8.1432,"[[0.0, 0.09297492032700568, 1.0], [0.0, 0.5376949740034662, 1.0], [inf, 1.0, 0.0]]",2.2932,6.3887,0.2512
Adult Income,sex,Reweighing,Test,Surrogate,RandomForestClassifier,Male,113.8584,0.8539,0.0719,0.249,0.249,0.0752,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Validation,Test,XGBClassifier,Female,4.4211,0.2153,0.6969,0.0055,0.0054,0.6913,0.0,"[3337, 271, 507, 647]",0.7982,4.2157,5.7733,2.603,6.6774,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.5606585788561526, 1.0], [inf, 1.0, 0.0]]",1.9785,5.7733,0.1685
Adult Income,sex,Reweighing,Validation,Test,XGBClassifier,Male,11.6838,0.2153,0.6969,0.0055,0.0054,0.6913,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Reweighing,Test,Test,XGBClassifier,Female,6.1267,0.3042,0.4085,0.0277,0.0277,0.4084,0.0,"[6670, 547, 1047, 1261]",0.8408,4.5117,6.1908,2.749,7.0945,"[[0.0, 0.07579326589995843, 1.0], [0.0, 0.5463604852686309, 1.0], [inf, 1.0, 0.0]]",2.1069,6.1908,0.1722
Adult Income,sex,Reweighing,Test,Test,XGBClassifier,Male,20.4054,0.3042,0.4085,0.0277,0.0277,0.4084,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
