dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,10.4392,7.5779,0.2665,0.2312,0.8162,0.4009,0.0596,0.0613,0.8758,0.0892,0.0941,0.4366,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,9.1554,9.627,0.2696,0.3383,0.1788,0.7841,0.0436,0.0426,0.1833,0.0394,0.0402,0.787,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,5.2064,18.8405,0.1386,0.5996,3.5794,2.1261,0.1446,0.1446,3.579,0.1247,0.1227,2.1276,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,5.8669,10.1081,0.0815,0.1417,0.0382,0.0857,0.0149,0.0149,0.0418,0.0135,0.0129,0.0936,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.9698,0.002,0.0153,0.0,1.083,0.2067,0.0473,0.0594,0.9441,0.006,0.0093,0.4363,0.0,0.0,"[3406, 202, 758, 396]","[6814, 403, 1536, 772]",1.2193,1.2436,9.0058,9.2974,12.9416,13.2867,3.4233,3.5295,11.8579,12.1692,"[[0.0, 0.05598669623059867, 1.0], [0.0, 0.3431542461005199, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05584037688790356, 1.0], [0.0, 0.3344887348353553, 1.0], [inf, 1.0, 0.0]]",3.8106,3.9031,12.9416,13.2867,0.0941,0.0934
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,9.8052,34.4177,0.1495,0.4915,0.7893,1.5554,0.0145,0.013,0.7922,0.1625,0.1683,1.5925,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,10.9844,10.7389,0.1949,0.1835,0.6759,0.2002,0.0212,0.0206,0.6777,0.0387,0.0387,0.1774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,1.7744,4.824,0.0281,0.0738,6.3177,0.0,0.0958,0.0958,6.3149,0.0056,0.0042,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,6.8574,2.3152,0.0544,0.023,0.0002,0.0985,0.0074,0.0068,0.0005,0.0028,0.0029,0.0951,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,30.0,17.5935,0.8917,0.5339,6.5427,2.5913,0.1811,0.1807,6.5399,0.1034,0.0995,2.3319,0.0,0.0,"[3331, 277, 618, 536]","[6630, 587, 1248, 1060]",1.0592,1.114,6.2107,6.4589,8.6028,8.7707,3.4823,3.8106,9.3577,9.8087,"[[0.0, 0.07677383592017738, 1.0], [0.0, 0.464471403812825, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08133573506997367, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",2.8128,2.9016,8.6028,8.7707,0.1769,0.1983
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,0.9937,0.0657,0.0286,0.002,0.0402,0.306,0.0029,0.0025,0.0406,0.0029,0.0027,0.273,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,13.5395,14.1879,0.4509,0.4862,0.5964,1.0379,0.1109,0.1113,0.6221,0.1146,0.1142,1.0728,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,0.2662,18.6,0.0078,0.5631,0.5573,6.3784,0.0009,0.0024,0.5557,0.0466,0.0424,6.3784,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,32.0933,60.2707,0.2628,0.3676,0.2239,0.9742,0.0703,0.0697,0.2193,0.0771,0.0765,0.9774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,22.9006,13.8924,0.6092,0.3538,6.7887,1.4599,0.0449,0.0422,6.7859,0.0391,0.0368,1.1749,0.0,0.0,"[3384, 224, 608, 546]","[6791, 426, 1224, 1084]",0.9156,0.8999,5.6091,5.6039,8.3287,8.4365,2.5387,2.3874,8.162,8.059,"[[0.0, 0.06208425720620843, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05902729666066232, 1.0], [0.0, 0.4696707105719237, 1.0], [inf, 1.0, 0.0]]",2.6019,2.6054,8.3287,8.4365,0.1157,0.1044
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,6.5007,12.0207,0.1652,0.2911,0.6868,0.675,0.0189,0.0177,0.7423,0.0948,0.0971,0.7301,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,13.2707,13.7783,0.3954,0.3954,0.5211,0.7776,0.0741,0.075,0.5387,0.0602,0.0613,0.7893,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,9.4282,17.6947,0.249,0.4502,0.4885,3.8858,0.1176,0.1179,0.4869,0.029,0.0268,3.888,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,22.0026,17.1824,0.1915,0.159,0.0311,0.0961,0.0449,0.0454,0.0321,0.0204,0.0203,0.0931,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,30.0,26.4798,3.3327,3.0147,16.242,12.5195,1.246,1.246,16.2553,1.1952,1.188,12.2228,0.0,0.0,"[2881, 727, 309, 845]","[5709, 1508, 632, 1676]",1.4205,1.5147,4.332,4.556,2.1515,2.249,6.4172,6.7289,8.0001,8.4334,"[[0.0, 0.20149667405764968, 1.0], [0.0, 0.7322357019064125, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.20895108770957463, 1.0], [0.0, 0.7261698440207972, 1.0], [inf, 1.0, 0.0]]",1.6511,1.7482,2.1515,2.249,1.2181,1.3104
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,1.8541,0.8187,0.2052,0.0924,0.6041,0.8197,0.2457,0.2419,0.5631,0.0417,0.0449,0.7883,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,11.6215,10.4643,1.431,1.3129,0.5771,1.1655,0.6741,0.6777,0.5788,0.5403,0.5435,1.1407,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,4.5373,14.9531,0.4977,1.6893,0.1391,2.3959,0.2578,0.2328,0.1391,0.7124,0.6895,2.401,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,56.4304,45.7197,1.3004,1.2072,0.9062,1.4999,0.6895,0.6868,0.8937,0.5323,0.5339,1.4865,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,9.1489,6.3381,0.4851,0.3252,4.1231,1.011,0.0488,0.0379,3.8448,0.0772,0.0655,0.7057,0.0,0.0,"[3133, 475, 557, 597]","[6290, 927, 1104, 1204]",1.4264,1.3786,6.4177,6.3014,6.832,6.8296,5.9935,5.7546,10.9717,10.7102,"[[0.0, 0.1316518847006652, 1.0], [0.0, 0.5173310225303293, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12844672301510324, 1.0], [0.0, 0.5216637781629117, 1.0], [inf, 1.0, 0.0]]",2.8129,2.7681,6.832,6.8296,0.5478,0.5093
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,1.5347,1.4059,0.0791,0.0706,0.0764,0.0031,0.0338,0.031,0.088,0.0803,0.0777,0.003,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,6.6944,6.0447,0.3856,0.3352,0.0754,0.318,0.122,0.1215,0.0895,0.0704,0.069,0.2889,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,1.6453,9.5304,0.0865,0.4885,2.3256,4.7193,0.0965,0.0853,2.3255,0.0383,0.0303,4.7238,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,7.6266,7.6183,0.195,0.1886,0.0102,0.1991,0.0668,0.0655,0.0075,0.0279,0.0278,0.2109,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.5369,11.5365,0.3221,0.5323,5.2156,0.204,0.001,0.0034,4.9022,0.1725,0.1673,0.0563,0.0,0.0,"[3272, 336, 485, 669]","[6491, 726, 999, 1309]",0.8917,0.9645,4.4422,4.6413,5.5781,5.5287,3.2684,3.7273,7.2637,7.7195,"[[0.0, 0.09312638580931264, 1.0], [0.0, 0.5797227036395147, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.10059581543577664, 1.0], [0.0, 0.567157712305026, 1.0], [inf, 1.0, 0.0]]",2.0341,2.0966,5.5781,5.5287,0.2408,0.2961
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.3914,2.7615,0.0165,0.1236,0.023,0.0558,0.0006,0.0008,0.0318,0.0779,0.0714,0.071,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,10.5226,9.9658,0.5003,0.5086,0.1699,0.7672,0.1225,0.1209,0.1915,0.0907,0.0903,0.7268,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,8.7226,17.7875,0.3724,0.8208,1.6193,3.6727,0.2458,0.2457,1.6176,0.1548,0.1497,3.6711,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,20.4275,16.3819,0.2965,0.2802,0.055,0.2197,0.0817,0.0822,0.0571,0.0498,0.0503,0.2211,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,8.8585,9.118,0.4517,0.471,3.3127,0.44,0.0134,0.0092,2.8256,0.0875,0.0802,0.1719,0.0,0.0,"[3275, 333, 417, 737]","[6496, 721, 875, 1433]",0.7442,0.8427,3.4111,3.8385,3.9183,4.3115,2.9054,3.3607,5.7843,6.5259,"[[0.0, 0.0922949002217295, 1.0], [0.0, 0.6386481802426344, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09990300678952474, 1.0], [0.0, 0.6208838821490468, 1.0], [inf, 1.0, 0.0]]",1.5431,1.7208,3.9183,4.3115,0.2556,0.2994
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0744,0.7508,0.0038,0.038,0.0122,0.0012,0.0353,0.0393,0.006,0.0166,0.0182,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,12.985,10.6923,0.7461,0.6143,0.8528,0.2742,0.159,0.1586,0.9114,0.1551,0.1529,0.2645,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,10.0364,11.5208,0.5117,0.5947,0.7893,0.9399,0.2606,0.2606,0.7883,0.1016,0.0951,0.942,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,40.2776,20.9368,0.5125,0.3637,0.3676,0.1202,0.1416,0.1416,0.371,0.0917,0.0911,0.1264,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,3.0242,3.097,0.0097,0.0114,0.2634,0.1701,0.0382,0.0378,0.264,0.0482,0.048,0.1665,0.0,0.0,"[3490, 118, 974, 180]","[6944, 273, 1942, 366]",1.5774,1.6217,16.9696,16.9471,21.3701,21.2386,4.7045,5.475,18.341,18.875,"[[0.0, 0.03270509977827051, 1.0], [0.0, 0.1559792027729636, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.037827352085354024, 1.0], [0.0, 0.158578856152513, 1.0], [inf, 1.0, 0.0]]",5.7658,5.7974,21.3701,21.2386,0.0321,0.0429
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,1.7424,1.7729,0.0097,0.0114,0.2634,0.1701,0.0382,0.0378,0.264,0.0482,0.048,0.1665,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,17.7685,17.3873,0.4733,0.4763,0.9516,0.4733,0.0504,0.0507,0.9537,0.0753,0.0753,0.4816,0.0,0.0,"[3468, 140, 714, 440]","[6923, 294, 1421, 887]",0.9645,0.9731,7.2767,7.2472,11.4837,11.3726,1.7482,1.8585,9.118,9.1842,"[[0.0, 0.038802660753880266, 1.0], [0.0, 0.38128249566724437, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.040737148399612025, 1.0], [0.0, 0.38431542461005197, 1.0], [inf, 1.0, 0.0]]",3.2433,3.2315,11.4837,11.3726,0.0452,0.0497
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,334.7482,305.2639,0.4733,0.4763,0.9516,0.4733,0.0504,0.0507,0.9537,0.0753,0.0753,0.4816,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,12.0511,11.6065,0.2829,0.2875,0.5339,0.5631,0.0222,0.0224,0.5395,0.0152,0.0152,0.5614,0.0,0.0,"[3421, 187, 764, 390]","[6851, 366, 1481, 827]",1.1964,1.1279,9.0552,8.3509,13.1473,12.3534,3.1512,2.8238,11.6925,10.8649,"[[0.0, 0.051829268292682924, 1.0], [0.0, 0.3379549393414211, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05071359290563946, 1.0], [0.0, 0.35831889081455803, 1.0], [inf, 1.0, 0.0]]",3.8213,3.5956,13.1473,12.3534,0.0805,0.0771
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,89.8701,81.2202,0.2829,0.2875,0.5339,0.5631,0.0222,0.0224,0.5395,0.0152,0.0152,0.5614,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,7.6576,6.9266,0.596,0.548,0.3302,0.0383,0.1129,0.113,0.3307,0.1313,0.1313,0.0394,0.0,0.0,"[3111, 497, 545, 609]","[6191, 1026, 1079, 1229]",1.4328,1.4664,6.3543,6.3904,6.6584,6.5624,6.0444,6.2162,10.9187,11.0473,"[[0.0, 0.13774944567627495, 1.0], [0.0, 0.5277296360485269, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14216433421089095, 1.0], [0.0, 0.5324956672443674, 1.0], [inf, 1.0, 0.0]]",2.7802,2.7905,6.6584,6.5624,0.5694,0.607
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,31.442,25.7015,0.596,0.548,0.3302,0.0383,0.1129,0.113,0.3307,0.1313,0.1313,0.0394,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,13.3331,14.6996,0.6856,0.7939,0.6716,0.5448,0.1164,0.1166,0.6753,0.1837,0.1842,0.5495,0.0,0.0,"[3308, 300, 585, 569]","[6643, 574, 1187, 1121]",1.0182,1.0225,5.7984,5.7689,7.9712,7.8697,3.3785,3.4381,8.865,8.8681,"[[0.0, 0.08314855875831485, 1.0], [0.0, 0.4930675909878683, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07953443258971872, 1.0], [0.0, 0.48570190641247835, 1.0], [inf, 1.0, 0.0]]",2.644,2.6288,7.9712,7.8697,0.1842,0.1916
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,122.9774,164.9523,0.6856,0.7939,0.6716,0.5448,0.1164,0.1166,0.6753,0.1837,0.1842,0.5495,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,12.2918,12.6984,1.0223,1.0819,0.1887,0.0602,0.2318,0.2323,0.1968,0.3177,0.3177,0.0613,0.0,0.0,"[3240, 368, 438, 716]","[6451, 766, 889, 1419]",0.8599,0.9062,3.8902,4.0716,4.3206,4.4514,3.4578,3.6876,6.6326,6.9582,"[[0.0, 0.10199556541019955, 1.0], [0.0, 0.6204506065857885, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.10613828460579187, 1.0], [0.0, 0.6148180242634316, 1.0], [inf, 1.0, 0.0]]",1.7395,1.8111,4.3206,4.4514,0.3121,0.3377
