dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,4.9195,2.292,0.1132,0.0488,0.3262,0.0246,0.0236,0.0239,0.3402,0.0343,0.0356,0.0232,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,12.7399,11.5928,0.3983,0.3728,0.452,0.6834,0.1012,0.1012,0.4752,0.0757,0.0743,0.6945,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,2.3687,22.0293,0.0651,0.6336,0.8875,3.4978,0.0173,0.0148,0.8882,0.1291,0.1271,3.5015,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,18.074,26.2152,0.179,0.2323,0.0792,0.3716,0.0447,0.0452,0.0733,0.042,0.0421,0.3874,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,11.6245,9.998,0.3129,0.2567,0.8202,0.7853,0.05,0.0471,0.5872,0.0213,0.0188,0.5556,0.0,0.0,"[3377, 231, 609, 545]","[6787, 430, 1225, 1083]",0.9342,0.9033,5.6841,5.592,8.3527,8.3866,2.6642,2.4277,8.3156,8.0718,"[[0.0, 0.06402439024390244, 1.0], [0.0, 0.47227036395147315, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05958154357766385, 1.0], [0.0, 0.4692374350086655, 1.0], [inf, 1.0, 0.0]]",2.6267,2.5988,8.3527,8.3866,0.1234,0.1078
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,7.9808,13.8249,0.2057,0.3382,0.5682,1.0748,0.0492,0.0499,0.6134,0.0951,0.0975,1.0295,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,12.4817,12.3178,0.377,0.3561,0.5255,0.7753,0.0657,0.066,0.5438,0.0461,0.0462,0.7855,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,9.5438,21.4828,0.2563,0.5549,0.4947,3.9231,0.1259,0.126,0.4942,0.0642,0.0626,3.9247,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,15.3526,13.0448,0.157,0.1356,0.0107,0.0424,0.034,0.0338,0.0106,0.0148,0.0144,0.0479,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,245.6136,303.1455,0.3516,0.5675,6.1236,1.3334,0.0442,0.0408,5.7664,0.1892,0.1744,1.0313,0.0,0.0,"[3089, 519, 437, 717]","[6156, 1061, 888, 1420]",1.2277,1.2718,5.461,5.6235,4.9782,5.103,5.2984,5.5143,8.9839,9.2887,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.1876,2.2556,4.9782,5.103,0.6212,0.6483
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,1895.9895,2516.0335,0.1059,0.1581,0.539,0.3509,0.0196,0.0201,0.5236,0.1042,0.1036,0.3552,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,16.5766,11.6925,0.7219,0.638,0.5488,0.6978,0.222,0.2238,0.5797,0.1734,0.1715,0.7113,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,4.1177,15.6884,0.223,1.0294,0.8954,4.3409,0.1313,0.1183,0.8947,0.2514,0.2379,4.3411,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,16.3099,15.2324,0.4133,0.3971,0.3116,0.5133,0.1394,0.1389,0.3112,0.1005,0.101,0.5126,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.9224,5.1819,0.4729,0.2334,2.061,0.1951,0.0582,0.0521,1.682,0.035,0.0293,0.0401,0.0,0.0,"[3284, 324, 497, 657]","[6549, 668, 966, 1342]",0.904,0.8967,4.48,4.362,5.5833,5.3157,3.3438,3.3831,7.3459,7.2163,"[[0.0, 0.08980044345898004, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",2.0475,1.9865,5.5833,5.3157,0.2493,0.263
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,3.8192,3.9691,0.16,0.1731,0.0932,0.1773,0.0854,0.09,0.1106,0.1054,0.0972,0.1558,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,13.6699,10.9352,0.6675,0.549,1.6007,0.2819,0.1257,0.1242,1.6309,0.1393,0.1379,0.2873,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,5.1004,17.8746,0.2193,0.8082,2.0367,6.5555,0.1243,0.1198,2.0355,0.0857,0.0803,6.5562,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,21.736,15.7506,0.3105,0.2673,0.338,0.0744,0.0569,0.0567,0.3321,0.0579,0.0574,0.0841,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,8.0184,4.0733,0.3601,0.1914,2.24,0.0662,0.0159,0.0115,1.8415,0.0282,0.0227,0.0705,0.0,0.0,"[3275, 333, 483, 671]","[6520, 697, 937, 1371]",0.8909,0.887,4.337,4.2197,5.3023,5.0137,3.3467,3.4116,7.1689,7.0481,"[[0.0, 0.0922949002217295, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09657752528751559, 1.0], [0.0, 0.5940207972270364, 1.0], [inf, 1.0, 0.0]]",1.9768,1.9129,5.3023,5.0137,0.2593,0.2778
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,4.2817,4.2465,0.1859,0.194,0.2178,0.2852,0.0889,0.0905,0.2072,0.0966,0.0889,0.2676,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,13.7661,11.1037,0.6991,0.5844,1.4953,0.321,0.1402,0.139,1.5163,0.1494,0.1479,0.3235,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,8.8709,20.4003,0.3978,0.9657,1.7277,6.7851,0.2645,0.2645,1.7281,0.1394,0.1343,6.7885,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,21.5388,15.7538,0.3213,0.28,0.2735,0.0481,0.065,0.0648,0.2628,0.0661,0.0656,0.0538,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,3.6423,4.178,0.1543,0.1846,2.1516,0.0233,0.0024,0.0056,1.76,0.0273,0.0224,0.0676,0.0,0.0,"[3298, 310, 492, 662]","[6584, 633, 949, 1359]",0.8559,0.8296,4.2791,4.07,5.4379,5.0834,3.0871,3.0375,6.9837,6.6986,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0877095746154912, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.9698,1.8702,5.4379,5.0834,0.226,0.2316
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.6701,2.8881,0.1097,0.1234,0.0174,0.1362,0.0641,0.0685,0.0253,0.0498,0.053,0.1175,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,13.5779,11.2791,0.6501,0.5561,1.3993,0.1974,0.1193,0.1177,1.4193,0.1439,0.1432,0.1949,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,8.6617,17.2293,0.3671,0.7631,1.5425,3.9172,0.2306,0.2306,1.5426,0.1058,0.1018,3.9174,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,22.4318,17.7311,0.3107,0.2821,0.3698,0.0321,0.0507,0.0506,0.3649,0.0686,0.0692,0.0363,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,14.9633,14.3778,0.3857,0.3932,5.5993,2.1463,0.0302,0.03,5.601,0.0594,0.0557,1.9165,0.0,0.0,"[3328, 280, 634, 520]","[6630, 587, 1258, 1050]",1.1124,1.1407,7.0394,7.1267,9.8958,9.873,3.475,3.6879,10.1166,10.3294,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",3.1152,3.1406,9.8958,9.873,0.1554,0.1712
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,8.0697,4.7604,0.1477,0.0797,0.4845,0.0962,0.0326,0.0327,0.5005,0.0477,0.049,0.0919,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,12.2097,11.3306,0.3559,0.3367,0.3806,0.5914,0.0884,0.0885,0.4008,0.0676,0.0665,0.5986,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,1.7339,22.8527,0.0472,0.5905,0.7196,3.7517,0.0135,0.0126,0.72,0.1111,0.109,3.7548,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,15.708,23.1554,0.1545,0.2021,0.0849,0.3078,0.0376,0.0379,0.0808,0.0356,0.0358,0.3214,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,11.5178,10.9153,0.2827,0.2493,0.9532,0.9977,0.0398,0.0372,0.7474,0.019,0.0168,0.7823,0.0,0.0,"[3380, 228, 608, 546]","[6788, 429, 1222, 1086]",0.9469,0.9234,6.1075,6.0337,9.1422,9.1614,2.4739,2.2998,8.5671,8.3853,"[[0.0, 0.06319290465631928, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05944298184841347, 1.0], [0.0, 0.47053726169844023, 1.0], [inf, 1.0, 0.0]]",2.7878,2.7659,9.1422,9.1614,0.1051,0.0933
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,13.1325,19.5733,0.2578,0.3856,0.7925,1.2146,0.0656,0.0662,0.8417,0.1142,0.117,1.2087,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,12.1679,12.4379,0.3322,0.3237,0.4532,0.6969,0.0549,0.0553,0.4726,0.0412,0.0415,0.7028,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,7.4614,21.113,0.1903,0.4925,0.7362,3.5567,0.0931,0.0933,0.7357,0.0535,0.0521,3.5583,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,12.4623,11.6162,0.1262,0.1154,0.033,0.039,0.0252,0.0251,0.0338,0.0116,0.0113,0.0424,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,inf,inf,0.4722,0.6768,5.3005,2.564,0.1841,0.1763,5.047,0.2898,0.2727,2.6765,0.0,0.0,"[3089, 519, 437, 717]","[6156, 1061, 888, 1420]",1.2921,1.3357,8.8746,9.0007,8.427,8.5258,7.4518,6.8184,11.9806,12.1425,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.9103,2.972,8.427,8.5258,0.53,0.5584
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,5.3146,6.0511,0.0209,0.0702,0.0698,0.0071,0.0013,0.0014,0.0624,0.0674,0.0673,0.0044,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,13.1231,12.212,0.6245,0.5588,0.3994,0.5446,0.1957,0.1968,0.4239,0.1553,0.1542,0.5529,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,7.8975,17.6297,0.2067,0.8874,0.7498,3.7386,0.123,0.1119,0.7491,0.2156,0.2039,3.7394,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,18.5265,16.9512,0.3527,0.3298,0.1349,0.2938,0.1209,0.1203,0.1335,0.0851,0.0853,0.296,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.6955,4.6997,0.4526,0.207,1.8708,0.1791,0.0611,0.0548,1.515,0.0319,0.0265,0.0675,0.0,0.0,"[3283, 325, 497, 657]","[6549, 668, 966, 1342]",0.9556,0.9402,4.8295,4.6845,6.0409,5.7711,3.5537,3.5411,7.8514,7.6654,"[[0.0, 0.09007760532150776, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",2.1925,2.1227,6.0409,5.7711,0.255,0.2633
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,4.8525,5.0416,0.1908,0.2041,0.2515,0.3156,0.0879,0.0906,0.2664,0.1139,0.1059,0.2888,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,13.2669,10.7384,0.6309,0.5245,1.3774,0.2599,0.1281,0.1265,1.4033,0.1407,0.1393,0.2648,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,5.8043,16.8475,0.2405,0.7465,1.4736,5.7963,0.1163,0.1116,1.4726,0.0823,0.0771,5.7966,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,19.7219,14.3383,0.2859,0.2447,0.2683,0.0905,0.0576,0.0572,0.2626,0.0562,0.0556,0.0966,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.3628,3.7152,0.4464,0.1738,2.0414,0.2356,0.0513,0.0456,1.6665,0.0169,0.013,0.1343,0.0,0.0,"[3278, 330, 482, 672]","[6520, 697, 949, 1359]",0.9068,0.928,4.5805,4.7098,5.769,5.8587,3.3191,3.4379,7.4276,7.5931,"[[0.0, 0.09146341463414634, 1.0], [0.0, 0.5823223570190641, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09657752528751559, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",2.0867,2.1229,5.769,5.8587,0.243,0.2577
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,5.8252,8.1513,0.2151,0.2629,0.2395,0.4931,0.1206,0.1177,0.2437,0.1369,0.1296,0.466,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,13.4873,9.9922,0.656,0.5032,1.3075,0.2692,0.1343,0.1332,1.3254,0.1305,0.1289,0.2702,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,9.483,18.8136,0.3889,0.8424,1.3364,5.3411,0.2259,0.225,1.3364,0.1272,0.1225,5.3426,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,21.3826,13.0134,0.3042,0.2342,0.2736,0.1572,0.0616,0.0616,0.2659,0.0516,0.0511,0.1593,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
