dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,GaussianNB,white,0.8669,0.9437,0.9101,0.8689,0.8689,0.9101,0.9764,0.4181,0.5610,0.6569
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0249,0.9760,1.0206,1.0825,0.9175,0.9794,0.9717,0.9220,0.9593,0.5222
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8762,0.8797,0.8897,0.8543,0.8543,0.8897,0.9717,0.9220,0.9593,0.5222
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9570,0.9584,0.9457,1.0870,0.9130,0.9457,0.9721,0.9220,0.9593,0.5222
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9520,0.9537,0.9741,0.7367,0.7367,0.9741,0.9721,0.9220,0.9593,0.5222
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0680,0.9380,1.0558,1.0919,0.9081,0.9442,0.9716,0.9220,0.9593,0.5222
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0228,0.9777,1.0197,1.0722,0.9278,0.9803,0.9838,0.9352,0.9664,0.5245
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,black,0.9160,0.9174,0.9305,0.8913,0.8913,0.9305,0.9831,0.9352,0.9664,0.5245
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9540,0.9549,0.9434,1.0761,0.9239,0.9434,0.9834,0.9352,0.9664,0.5245
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,other,0.9661,0.9668,0.9894,0.7267,0.7267,0.9894,0.9841,0.9352,0.9664,0.5245
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,white,1.0495,0.9535,1.0396,1.0707,0.9293,0.9604,0.9838,0.9352,0.9664,0.5245
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,asian,1.0036,0.9964,1.0007,1.0505,0.9495,0.9993,0.9901,0.9376,0.9677,0.5166
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,black,0.8921,0.8932,0.8909,0.9145,0.9145,0.8909,0.9898,0.9376,0.9677,0.5166
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,hisp,0.9714,0.9718,0.9764,0.9597,0.9597,0.9764,0.9899,0.9376,0.9677,0.5166
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,other,0.9622,0.9628,0.9847,0.7896,0.7896,0.9847,0.9901,0.9376,0.9677,0.5166
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,white,1.0605,0.9433,1.0497,1.1020,0.8980,0.9503,0.9904,0.9376,0.9677,0.5166
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,asian,1.0118,0.9883,1.0096,1.0515,0.9485,0.9904,0.9925,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,black,0.9148,0.9153,0.9203,0.9152,0.9152,0.9203,0.9925,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,hisp,1.0005,0.9995,0.9969,1.0543,0.9457,0.9969,0.9925,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,other,0.9837,0.9839,1.0094,0.7067,0.7067,0.9906,0.9924,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,white,1.0348,0.9665,1.0263,1.0672,0.9328,0.9737,0.9925,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,asian,1.0417,0.9599,1.0299,1.2323,0.7677,0.9701,0.9911,0.9327,0.9648,0.5951
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,black,1.0427,0.9591,1.0302,1.2949,0.7051,0.9698,0.9909,0.9327,0.9648,0.5951
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0420,0.9597,1.0300,1.2473,0.7527,0.9700,0.9909,0.9327,0.9648,0.5951
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,other,0.9294,0.9320,0.9395,0.9678,0.9678,0.9395,0.9909,0.9327,0.9648,0.5951
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,white,0.9682,0.9685,0.9788,0.6276,0.6276,0.9788,0.9909,0.9327,0.9648,0.5951
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,asian,1.2756,0.8797,1.1457,0.9495,0.9495,0.8543,0.9779,0.4876,0.6314,0.7074
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,black,0.4948,0.7703,0.7966,1.0356,0.9644,0.7966,0.9781,0.4876,0.6314,0.7074
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,hisp,1.1533,0.9328,1.0971,1.1344,0.8656,0.9029,0.9784,0.4876,0.6314,0.7074
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,other,1.0750,0.9670,1.0681,0.9505,0.9505,0.9319,0.9794,0.4876,0.6314,0.7074
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,white,1.0842,0.9653,0.9915,0.9362,0.9362,0.9915,0.9782,0.4876,0.6314,0.7074
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,0.9990,0.9990,0.9888,1.1717,0.8283,0.9888,0.9699,0.9283,0.9625,0.5658
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8673,0.8712,0.8625,1.0185,0.9815,0.8625,0.9680,0.9283,0.9625,0.5658
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9352,0.9374,0.9415,0.9946,0.9946,0.9415,0.9672,0.9283,0.9625,0.5658
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9002,0.9037,0.9710,0.3886,0.3886,0.9710,0.9681,0.9283,0.9625,0.5658
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0964,0.9142,1.0769,1.0408,0.9592,0.9231,0.9681,0.9283,0.9625,0.5658
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0282,0.9726,1.0224,1.1212,0.8788,0.9776,0.9776,0.9342,0.9658,0.5464
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8841,0.8863,0.8759,1.0043,0.9957,0.8759,0.9755,0.9342,0.9658,0.5464
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9475,0.9487,0.9581,0.9409,0.9409,0.9581,0.9750,0.9342,0.9658,0.5464
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9450,0.9464,0.9621,0.8589,0.8589,0.9621,0.9759,0.9342,0.9658,0.5464
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0679,0.9375,1.0580,1.0153,0.9847,0.9420,0.9763,0.9342,0.9658,0.5464
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,asian,1.0384,0.9630,1.0331,1.1134,0.8866,0.9669,0.9885,0.9250,0.9608,0.5375
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,black,1.0393,0.9622,1.0334,1.1447,0.8553,0.9666,0.9885,0.9250,0.9608,0.5375
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,hisp,1.0270,0.9740,1.0205,1.1196,0.8804,0.9795,0.9878,0.9250,0.9608,0.5375
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,other,1.0090,0.9913,1.0024,1.1100,0.8900,0.9976,0.9888,0.9250,0.9608,0.5375
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,white,0.9646,0.9648,0.9710,0.8036,0.8036,0.9710,0.9888,0.9250,0.9608,0.5375
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,asian,1.2671,0.8841,1.1013,1.4278,0.5722,0.8987,0.9738,0.4790,0.6248,0.6798
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,black,0.7423,0.8852,0.9338,1.0190,0.9810,0.9338,0.9742,0.4790,0.6248,0.6798
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,hisp,0.9797,0.9911,1.0198,0.9931,0.9931,0.9802,0.9748,0.4790,0.6248,0.6798
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,other,1.1114,0.9512,1.0741,0.9000,0.9000,0.9259,0.9755,0.4790,0.6248,0.6798
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,white,1.0267,0.9886,0.9781,0.9046,0.9046,0.9781,0.9756,0.4790,0.6248,0.6798
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0011,0.9990,0.9931,1.1340,0.8660,0.9931,0.9703,0.9240,0.9602,0.5462
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8700,0.8740,0.8903,0.8699,0.8699,0.8903,0.9695,0.9240,0.9602,0.5462
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9251,0.9277,0.9335,0.9377,0.9377,0.9335,0.9704,0.9240,0.9602,0.5462
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9835,0.9842,1.0045,0.7867,0.7867,0.9955,0.9711,0.9240,0.9602,0.5462
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0853,0.9234,1.0634,1.1201,0.8799,0.9366,0.9708,0.9240,0.9602,0.5462
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0148,0.9856,1.0089,1.1134,0.8866,0.9911,0.9795,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,black,0.9030,0.9050,0.9226,0.8938,0.8938,0.9226,0.9786,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9475,0.9487,0.9594,0.9160,0.9160,0.9594,0.9792,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,other,0.9710,0.9718,0.9925,0.7667,0.7667,0.9925,0.9800,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.0594,0.9449,1.0401,1.1166,0.8834,0.9599,0.9797,0.9342,0.9658,0.5424
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,asian,1.0181,0.9823,1.0149,1.0707,0.9293,0.9851,0.9901,0.9386,0.9682,0.5261
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.9287,0.9296,0.9248,0.9900,0.9900,0.9248,0.9885,0.9386,0.9682,0.5261
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,0.9381,0.9390,0.9506,0.8871,0.8871,0.9506,0.9875,0.9386,0.9682,0.5261
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,other,0.9359,0.9369,0.9847,0.5495,0.5495,0.9847,0.9889,0.9386,0.9682,0.5261
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,white,1.0552,0.9481,1.0414,1.1046,0.8954,0.9586,0.9891,0.9386,0.9682,0.5261
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0170,0.9833,1.0139,1.0722,0.9278,0.9861,0.9893,0.9405,0.9693,0.5273
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,black,0.9284,0.9293,0.9358,0.9415,0.9415,0.9358,0.9891,0.9405,0.9693,0.5273
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,hisp,1.0057,0.9944,1.0012,1.0761,0.9239,0.9988,0.9891,0.9405,0.9693,0.5273
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,other,0.9887,0.9889,1.0136,0.7267,0.7267,0.9864,0.9891,0.9405,0.9693,0.5273
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,white,1.0250,0.9759,1.0174,1.0315,0.9685,0.9826,0.9893,0.9405,0.9693,0.5273
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,61.2704,0.3276,1.7143,1.1667,0.8333,0.2857,0.9945,0.0873,0.0742,0.5145
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,3.3205,0.9243,1.1063,0.9872,0.9872,0.8937,0.9950,0.0873,0.0742,0.5145
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,2.8281,0.9374,1.0757,0.9892,0.9892,0.9243,0.9938,0.0873,0.0742,0.5145
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9622,0.9608,0.9901,0.9901,0.9608,0.9943,0.0873,0.0742,0.5145
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7697,0.7331,0.9796,0.9796,0.7331,0.9940,0.0873,0.0742,0.5145
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0418,0.9609,1.0281,1.2323,0.7677,0.9719,0.9652,0.9083,0.9514,0.5823
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.6989,0.7128,0.7410,0.6966,0.6966,0.7410,0.9638,0.9083,0.9514,0.5823
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9622,0.9645,0.9795,0.9651,0.9651,0.9795,0.9629,0.9083,0.9514,0.5823
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9254,0.9300,0.9357,0.9678,0.9678,0.9357,0.9641,0.9083,0.9514,0.5823
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1533,0.8727,1.1027,1.2015,0.7985,0.8973,0.9644,0.9083,0.9514,0.5823
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0189,0.9817,1.0087,1.1919,0.8081,0.9913,0.9870,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.7982,0.8020,0.8425,0.7450,0.7450,0.8425,0.9857,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,1.0094,0.9909,1.0102,1.1102,0.8898,0.9898,0.9850,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9489,0.9504,0.9626,0.9282,0.9282,0.9626,0.9863,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0881,0.9205,1.0574,1.1199,0.8801,0.9426,0.9868,0.9371,0.9672,0.5794
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,42.3672,0.3287,1.6867,1.4794,0.5206,0.3133,0.9920,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,4.7638,0.8694,1.1570,1.0346,0.9654,0.8430,0.9932,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,3.3703,0.9093,1.1088,0.9457,0.9457,0.8912,0.9935,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9568,0.9572,0.9500,0.9500,0.9572,0.9929,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7372,0.7113,0.8936,0.8936,0.7113,0.9922,0.0877,0.0806,0.4968
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0421,0.9606,1.0404,1.1014,0.8986,0.9596,0.9599,0.9133,0.9540,0.6049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.7836,0.7946,0.8203,0.8533,0.8533,0.8203,0.9597,0.9133,0.9540,0.6049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9622,0.9645,0.9910,0.8864,0.8864,0.9910,0.9591,0.9133,0.9540,0.6049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9509,0.9539,0.9635,0.9267,0.9267,0.9635,0.9584,0.9133,0.9540,0.6049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1054,0.9093,1.0624,1.1440,0.8560,0.9376,0.9581,0.9133,0.9540,0.6049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0165,0.9838,1.0117,1.1031,0.8969,0.9883,0.9873,0.9440,0.9710,0.5429
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9103,0.9112,0.9224,0.9308,0.9308,0.9224,0.9862,0.9440,0.9710,0.5429
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9709,0.9713,0.9991,0.8034,0.8034,0.9991,0.9864,0.9440,0.9710,0.5429
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,1.0161,0.9841,1.0115,1.1000,0.9000,0.9885,0.9873,0.9440,0.9710,0.5429
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0410,0.9610,1.0239,1.0954,0.9046,0.9761,0.9873,0.9440,0.9710,0.5429
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0325,0.9686,1.0251,1.1515,0.8485,0.9749,0.9857,0.9332,0.9652,0.5594
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.8339,0.8374,0.8673,0.7934,0.7934,0.8673,0.9854,0.9332,0.9652,0.5594
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,1.0211,0.9796,1.0123,1.1613,0.8387,0.9877,0.9850,0.9332,0.9652,0.5594
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,1.0041,0.9960,0.9946,1.1485,0.8515,0.9946,0.9862,0.9332,0.9652,0.5594
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0546,0.9494,1.0383,1.0383,0.9617,0.9617,0.9863,0.9332,0.9652,0.5594
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0239,0.9767,1.0187,1.1134,0.8866,0.9813,0.9857,0.9381,0.9679,0.5444
