dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,asian_0.0_a_train_set_,asian_0.0_b_predicted_set_,asian_1.0_a_train_set_,asian_1.0_b_predicted_set_,asian_1.0_c_predictions_set_,black_0.0_a_train_set_,black_0.0_b_predicted_set_,black_0.0_c_predictions_set_,black_1.0_a_train_set_,black_1.0_b_predicted_set_,black_1.0_c_predictions_set_,hisp_0.0_a_train_set_,hisp_0.0_b_predicted_set_,hisp_1.0_a_train_set_,hisp_1.0_b_predicted_set_,hisp_1.0_c_predictions_set_,other_0.0_a_train_set_,other_0.0_b_predicted_set_,other_1.0_a_train_set_,other_1.0_b_predicted_set_,other_1.0_c_predictions_set_,white_0.0_a_train_set_,white_0.0_b_predicted_set_,white_1.0_a_train_set_,white_1.0_b_predicted_set_,white_1.0_c_predictions_set_,asian_0.0_c_predictions_set_,hisp_0.0_c_predictions_set_,other_0.0_c_predictions_set_,white_0.0_c_predictions_set_
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Target,XGBClassifier,0.0026,0.0029,0.0351,0.0361,0.0390,0.0135,0.0132,0.0460,0.0458,0.0570,0.0030,0.0054,0.0416,0.0400,0.0443,0.0020,0.0015,0.0158,0.0166,0.0171,0.0301,0.0273,0.8104,0.8114,0.8207,0.0000,0.0019,0.0010,0.0010,0.0180
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,LogisticRegression,0.0031,0.0029,0.0364,0.0356,0.0385,0.0128,0.0132,0.0453,0.0453,0.0585,0.0057,0.0059,0.0396,0.0395,0.0453,0.0014,0.0020,0.0167,0.0166,0.0185,0.0279,0.0273,0.8112,0.8118,0.8391,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,SVC,0.0031,0.0029,0.0364,0.0356,0.0385,0.0128,0.0132,0.0453,0.0453,0.0585,0.0057,0.0059,0.0396,0.0395,0.0453,0.0014,0.0020,0.0167,0.0166,0.0185,0.0279,0.0273,0.8112,0.8118,0.8391,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,GaussianNB,0.0031,0.0029,0.0364,0.0356,0.0278,0.0128,0.0132,0.0453,0.0453,0.0054,0.0057,0.0059,0.0396,0.0395,0.0000,0.0014,0.0020,0.0167,0.0166,0.0000,0.0279,0.0273,0.8112,0.8118,0.0000,0.0107,0.0531,0.0453,0.0185,0.8391
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,0.0031,0.0029,0.0364,0.0356,0.0371,0.0128,0.0132,0.0453,0.0453,0.0439,0.0057,0.0059,0.0396,0.0395,0.0366,0.0014,0.0020,0.0167,0.0166,0.0176,0.0279,0.0273,0.8112,0.8118,0.7894,0.0015,0.0146,0.0088,0.0010,0.0497
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,0.0031,0.0029,0.0364,0.0356,0.0371,0.0128,0.0132,0.0453,0.0453,0.0502,0.0057,0.0059,0.0396,0.0395,0.0410,0.0014,0.0020,0.0167,0.0166,0.0185,0.0279,0.0273,0.8112,0.8118,0.8235,0.0015,0.0083,0.0044,0.0000,0.0156
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,LogisticRegression,0.0031,0.0029,0.0364,0.0361,0.0390,0.0128,0.0132,0.0453,0.0458,0.0590,0.0057,0.0054,0.0396,0.0400,0.0453,0.0014,0.0015,0.0167,0.0166,0.0180,0.0279,0.0273,0.8112,0.8114,0.8387,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,SVC,0.0031,0.0029,0.0364,0.0361,0.0390,0.0128,0.0132,0.0453,0.0458,0.0590,0.0057,0.0054,0.0396,0.0400,0.0453,0.0014,0.0015,0.0167,0.0166,0.0180,0.0279,0.0273,0.8112,0.8114,0.8387,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,GaussianNB,0.0031,0.0029,0.0364,0.0361,0.0278,0.0128,0.0132,0.0453,0.0458,0.0054,0.0057,0.0054,0.0396,0.0400,0.0000,0.0014,0.0015,0.0167,0.0166,0.0000,0.0279,0.0273,0.8112,0.8114,0.0000,0.0112,0.0536,0.0453,0.0180,0.8387
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,0.0031,0.0029,0.0364,0.0361,0.0390,0.0128,0.0132,0.0453,0.0458,0.0463,0.0057,0.0054,0.0396,0.0400,0.0385,0.0014,0.0015,0.0167,0.0166,0.0156,0.0279,0.0273,0.8112,0.8114,0.7909,0.0000,0.0127,0.0068,0.0024,0.0478
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,0.0031,0.0029,0.0364,0.0361,0.0390,0.0128,0.0132,0.0453,0.0458,0.0478,0.0057,0.0054,0.0396,0.0400,0.0400,0.0014,0.0015,0.0167,0.0166,0.0166,0.0279,0.0273,0.8112,0.8114,0.8226,0.0000,0.0112,0.0054,0.0015,0.0161
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Target,XGBClassifier,0.0031,0.0029,0.0364,0.0356,0.0385,0.0128,0.0132,0.0453,0.0453,0.0507,0.0057,0.0059,0.0396,0.0395,0.0410,0.0014,0.0020,0.0167,0.0166,0.0180,0.0279,0.0273,0.8112,0.8118,0.8216,0.0000,0.0078,0.0044,0.0005,0.0176
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Target,XGBClassifier,0.0031,0.0029,0.0364,0.0361,0.0390,0.0128,0.0132,0.0453,0.0458,0.0487,0.0057,0.0054,0.0396,0.0400,0.0414,0.0014,0.0015,0.0167,0.0166,0.0161,0.0279,0.0273,0.8112,0.8114,0.8250,0.0000,0.0102,0.0039,0.0019,0.0136
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Surrogate,LogisticRegression,0.0030,0.0029,0.0369,0.0356,0.0385,0.0128,0.0132,0.0462,0.0453,0.0585,0.0054,0.0059,0.0400,0.0395,0.0453,0.0012,0.0020,0.0168,0.0166,0.0185,0.0281,0.0273,0.8095,0.8118,0.8391,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Surrogate,SVC,0.0030,0.0029,0.0369,0.0356,0.0385,0.0128,0.0132,0.0462,0.0453,0.0585,0.0054,0.0059,0.0400,0.0395,0.0453,0.0012,0.0020,0.0168,0.0166,0.0185,0.0281,0.0273,0.8095,0.8118,0.8391,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Surrogate,GaussianNB,0.0030,0.0029,0.0369,0.0356,0.0278,0.0128,0.0132,0.0462,0.0453,0.0068,0.0054,0.0059,0.0400,0.0395,0.0000,0.0012,0.0020,0.0168,0.0166,0.0000,0.0281,0.0273,0.8095,0.8118,0.0000,0.0107,0.0517,0.0453,0.0185,0.8391
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,0.0030,0.0029,0.0369,0.0356,0.0371,0.0128,0.0132,0.0462,0.0453,0.0458,0.0054,0.0059,0.0400,0.0395,0.0385,0.0012,0.0020,0.0168,0.0166,0.0180,0.0281,0.0273,0.8095,0.8118,0.7811,0.0015,0.0127,0.0068,0.0005,0.0580
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,0.0030,0.0029,0.0369,0.0356,0.0371,0.0128,0.0132,0.0462,0.0453,0.0497,0.0054,0.0059,0.0400,0.0395,0.0395,0.0012,0.0020,0.0168,0.0166,0.0180,0.0281,0.0273,0.8095,0.8118,0.8255,0.0015,0.0088,0.0059,0.0005,0.0137
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Surrogate,LogisticRegression,0.0030,0.0029,0.0369,0.0361,0.0390,0.0128,0.0132,0.0462,0.0458,0.0590,0.0054,0.0054,0.0400,0.0400,0.0453,0.0012,0.0015,0.0168,0.0166,0.0180,0.0281,0.0273,0.8095,0.8114,0.8387,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Surrogate,SVC,0.0030,0.0029,0.0369,0.0361,0.0390,0.0128,0.0132,0.0462,0.0458,0.0590,0.0054,0.0054,0.0400,0.0400,0.0453,0.0012,0.0015,0.0168,0.0166,0.0180,0.0281,0.0273,0.8095,0.8114,0.8387,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Surrogate,GaussianNB,0.0030,0.0029,0.0369,0.0361,0.0278,0.0128,0.0132,0.0462,0.0458,0.0068,0.0054,0.0054,0.0400,0.0400,0.0000,0.0012,0.0015,0.0168,0.0166,0.0000,0.0281,0.0273,0.8095,0.8114,0.0000,0.0112,0.0521,0.0453,0.0180,0.8387
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,0.0030,0.0029,0.0369,0.0361,0.0390,0.0128,0.0132,0.0462,0.0458,0.0453,0.0054,0.0054,0.0400,0.0400,0.0390,0.0012,0.0015,0.0168,0.0166,0.0151,0.0281,0.0273,0.8095,0.8114,0.7870,0.0000,0.0136,0.0063,0.0029,0.0517
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,0.0030,0.0029,0.0369,0.0361,0.0390,0.0128,0.0132,0.0462,0.0458,0.0478,0.0054,0.0054,0.0400,0.0400,0.0400,0.0012,0.0015,0.0168,0.0166,0.0166,0.0281,0.0273,0.8095,0.8114,0.8212,0.0000,0.0112,0.0054,0.0015,0.0175
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Target,XGBClassifier,0.0030,0.0029,0.0369,0.0356,0.0385,0.0128,0.0132,0.0462,0.0453,0.0541,0.0054,0.0059,0.0400,0.0395,0.0424,0.0012,0.0020,0.0168,0.0166,0.0180,0.0281,0.0273,0.8095,0.8118,0.8250,0.0000,0.0044,0.0029,0.0005,0.0141
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Target,XGBClassifier,0.0030,0.0029,0.0369,0.0361,0.0390,0.0128,0.0132,0.0462,0.0458,0.0556,0.0054,0.0054,0.0400,0.0400,0.0424,0.0012,0.0015,0.0168,0.0166,0.0171,0.0281,0.0273,0.8095,0.8114,0.8212,0.0000,0.0034,0.0029,0.0010,0.0175
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,LogisticRegression,0.0022,0.0029,0.0366,0.0356,0.0385,0.0097,0.0132,0.0464,0.0453,0.0585,0.0040,0.0059,0.0415,0.0395,0.0453,0.0013,0.0020,0.0175,0.0166,0.0185,0.0356,0.0273,0.8053,0.8118,0.8391,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,SVC,0.0022,0.0029,0.0366,0.0356,0.0385,0.0097,0.0132,0.0464,0.0453,0.0585,0.0040,0.0059,0.0415,0.0395,0.0453,0.0013,0.0020,0.0175,0.0166,0.0185,0.0356,0.0273,0.8053,0.8118,0.8391,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,GaussianNB,0.0022,0.0029,0.0366,0.0356,0.0229,0.0097,0.0132,0.0464,0.0453,0.0166,0.0040,0.0059,0.0415,0.0395,0.0200,0.0013,0.0020,0.0175,0.0166,0.0088,0.0356,0.0273,0.8053,0.8118,0.2740,0.0156,0.0419,0.0254,0.0098,0.5651
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,0.0022,0.0029,0.0366,0.0356,0.0380,0.0097,0.0132,0.0464,0.0453,0.0497,0.0040,0.0059,0.0415,0.0395,0.0400,0.0013,0.0020,0.0175,0.0166,0.0166,0.0356,0.0273,0.8053,0.8118,0.8181,0.0005,0.0088,0.0054,0.0020,0.0210
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,0.0022,0.0029,0.0366,0.0356,0.0380,0.0097,0.0132,0.0464,0.0453,0.0517,0.0040,0.0059,0.0415,0.0395,0.0405,0.0013,0.0020,0.0175,0.0166,0.0180,0.0356,0.0273,0.8053,0.8118,0.8220,0.0005,0.0068,0.0049,0.0005,0.0171
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,LogisticRegression,0.0022,0.0029,0.0366,0.0361,0.0390,0.0097,0.0132,0.0464,0.0458,0.0590,0.0040,0.0054,0.0415,0.0400,0.0453,0.0013,0.0015,0.0175,0.0166,0.0180,0.0356,0.0273,0.8053,0.8114,0.8387,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,SVC,0.0022,0.0029,0.0366,0.0361,0.0390,0.0097,0.0132,0.0464,0.0458,0.0590,0.0040,0.0054,0.0415,0.0400,0.0453,0.0013,0.0015,0.0175,0.0166,0.0180,0.0356,0.0273,0.8053,0.8114,0.8387,0.0000,0.0000,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,GaussianNB,0.0022,0.0029,0.0366,0.0361,0.0200,0.0097,0.0132,0.0464,0.0458,0.0190,0.0040,0.0054,0.0415,0.0400,0.0185,0.0013,0.0015,0.0175,0.0166,0.0097,0.0356,0.0273,0.8053,0.8114,0.2953,0.0190,0.0400,0.0268,0.0083,0.5434
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,0.0022,0.0029,0.0366,0.0361,0.0370,0.0097,0.0132,0.0464,0.0458,0.0478,0.0040,0.0054,0.0415,0.0400,0.0419,0.0013,0.0015,0.0175,0.0166,0.0161,0.0356,0.0273,0.8053,0.8114,0.8114,0.0019,0.0112,0.0034,0.0019,0.0273
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,0.0022,0.0029,0.0366,0.0361,0.0375,0.0097,0.0132,0.0464,0.0458,0.0507,0.0040,0.0054,0.0415,0.0400,0.0419,0.0013,0.0015,0.0175,0.0166,0.0166,0.0356,0.0273,0.8053,0.8114,0.8216,0.0015,0.0083,0.0034,0.0015,0.0171
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,0.0022,0.0029,0.0366,0.0356,0.0385,0.0097,0.0132,0.0464,0.0453,0.0561,0.0040,0.0059,0.0415,0.0395,0.0444,0.0013,0.0020,0.0175,0.0166,0.0185,0.0356,0.0273,0.8053,0.8118,0.8337,0.0000,0.0024,0.0010,0.0000,0.0054
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,0.0022,0.0029,0.0366,0.0361,0.0390,0.0097,0.0132,0.0464,0.0458,0.0556,0.0040,0.0054,0.0415,0.0400,0.0439,0.0013,0.0015,0.0175,0.0166,0.0175,0.0356,0.0273,0.8053,0.8114,0.8353,0.0000,0.0034,0.0015,0.0005,0.0034
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,0.0018,0.0029,0.0377,0.0356,0.0385,0.0074,0.0132,0.0464,0.0453,0.0585,0.0033,0.0059,0.0432,0.0395,0.0453,0.0010,0.0020,0.0010,0.0181,0.0166,0.0176,0.0397,0.0273,0.0444,0.8014,0.8118,0.7947,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,0.0018,0.0029,0.0377,0.0356,0.0385,0.0074,0.0132,0.0464,0.0453,0.0585,0.0033,0.0059,0.0432,0.0395,0.0453,0.0010,0.0020,0.0000,0.0181,0.0166,0.0185,0.0397,0.0273,0.0000,0.8014,0.8118,0.8391,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,0.0018,0.0029,0.0377,0.0356,0.0239,0.0074,0.0132,0.0464,0.0453,0.0161,0.0033,0.0059,0.0432,0.0395,0.0200,0.0010,0.0020,0.0098,0.0181,0.0166,0.0088,0.0397,0.0273,0.5119,0.8014,0.8118,0.3272,0.0146,0.0424,0.0254
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,0.0018,0.0029,0.0377,0.0356,0.0366,0.0074,0.0132,0.0464,0.0453,0.0473,0.0033,0.0059,0.0432,0.0395,0.0380,0.0010,0.0020,0.0020,0.0181,0.0166,0.0166,0.0397,0.0273,0.0278,0.8014,0.8118,0.8113,0.0020,0.0112,0.0073
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,0.0018,0.0029,0.0377,0.0356,0.0380,0.0074,0.0132,0.0464,0.0453,0.0483,0.0033,0.0059,0.0432,0.0395,0.0395,0.0010,0.0020,0.0015,0.0181,0.0166,0.0171,0.0397,0.0273,0.0190,0.8014,0.8118,0.8201,0.0005,0.0102,0.0059
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,0.0018,0.0029,0.0377,0.0361,0.0390,0.0074,0.0132,0.0464,0.0458,0.0590,0.0033,0.0054,0.0432,0.0400,0.0448,0.0010,0.0015,0.0015,0.0181,0.0166,0.0166,0.0397,0.0273,0.0409,0.8014,0.8114,0.7978,0.0000,0.0000,0.0005
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,0.0018,0.0029,0.0377,0.0361,0.0390,0.0074,0.0132,0.0464,0.0458,0.0590,0.0033,0.0054,0.0432,0.0400,0.0453,0.0010,0.0015,0.0000,0.0181,0.0166,0.0180,0.0397,0.0273,0.0000,0.8014,0.8114,0.8387,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,0.0018,0.0029,0.0377,0.0361,0.0219,0.0074,0.0132,0.0464,0.0458,0.0185,0.0033,0.0054,0.0432,0.0400,0.0185,0.0010,0.0015,0.0083,0.0181,0.0166,0.0097,0.0397,0.0273,0.4932,0.8014,0.8114,0.3455,0.0171,0.0404,0.0268
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,0.0018,0.0029,0.0377,0.0361,0.0361,0.0074,0.0132,0.0464,0.0458,0.0492,0.0033,0.0054,0.0432,0.0400,0.0409,0.0010,0.0015,0.0015,0.0181,0.0166,0.0166,0.0397,0.0273,0.0307,0.8014,0.8114,0.8080,0.0029,0.0097,0.0044
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,0.0018,0.0029,0.0377,0.0361,0.0375,0.0074,0.0132,0.0464,0.0458,0.0502,0.0033,0.0054,0.0432,0.0400,0.0419,0.0010,0.0015,0.0015,0.0181,0.0166,0.0166,0.0397,0.0273,0.0214,0.8014,0.8114,0.8173,0.0015,0.0088,0.0034
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,0.0018,0.0029,0.0377,0.0356,0.0385,0.0074,0.0132,0.0464,0.0453,0.0531,0.0033,0.0059,0.0432,0.0395,0.0429,0.0010,0.0020,0.0005,0.0181,0.0166,0.0180,0.0397,0.0273,0.0102,0.8014,0.8118,0.8289,0.0000,0.0054,0.0024
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,0.0018,0.0029,0.0377,0.0361,0.0390,0.0074,0.0132,0.0464,0.0458,0.0521,0.0033,0.0054,0.0432,0.0400,0.0429,0.0010,0.0015,0.0010,0.0181,0.0166,0.0171,0.0397,0.0273,0.0088,0.8014,0.8114,0.8299,0.0000,0.0068,0.0024
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,0.0030,0.0029,0.0358,0.0356,0.0385,0.0130,0.0132,0.0455,0.0453,0.0585,0.0056,0.0059,0.0397,0.0395,0.0453,0.0018,0.0020,0.0005,0.0165,0.0166,0.0180,0.0274,0.0273,0.0005,0.8117,0.8118,0.8386,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,0.0030,0.0029,0.0358,0.0356,0.0385,0.0130,0.0132,0.0455,0.0453,0.0585,0.0056,0.0059,0.0397,0.0395,0.0453,0.0018,0.0020,0.0000,0.0165,0.0166,0.0185,0.0274,0.0273,0.0000,0.8117,0.8118,0.8391,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,0.0030,0.0029,0.0358,0.0356,0.0278,0.0130,0.0132,0.0455,0.0453,0.0073,0.0056,0.0059,0.0397,0.0395,0.0073,0.0018,0.0020,0.0185,0.0165,0.0166,0.0000,0.0274,0.0273,0.8391,0.8117,0.8118,0.0000,0.0107,0.0512,0.0380
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,0.0030,0.0029,0.0358,0.0356,0.0375,0.0130,0.0132,0.0455,0.0453,0.0444,0.0056,0.0059,0.0397,0.0395,0.0371,0.0018,0.0020,0.0015,0.0165,0.0166,0.0171,0.0274,0.0273,0.0600,0.8117,0.8118,0.7791,0.0010,0.0141,0.0083
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,0.0030,0.0029,0.0358,0.0356,0.0385,0.0130,0.0132,0.0455,0.0453,0.0522,0.0056,0.0059,0.0397,0.0395,0.0429,0.0018,0.0020,0.0010,0.0165,0.0166,0.0176,0.0274,0.0273,0.0122,0.8117,0.8118,0.8269,0.0000,0.0063,0.0024
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,0.0030,0.0029,0.0358,0.0361,0.0390,0.0130,0.0132,0.0455,0.0458,0.0590,0.0056,0.0054,0.0397,0.0400,0.0453,0.0018,0.0015,0.0005,0.0165,0.0166,0.0175,0.0274,0.0273,0.0005,0.8117,0.8114,0.8382,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,0.0030,0.0029,0.0358,0.0361,0.0390,0.0130,0.0132,0.0455,0.0458,0.0590,0.0056,0.0054,0.0397,0.0400,0.0453,0.0018,0.0015,0.0000,0.0165,0.0166,0.0180,0.0274,0.0273,0.0000,0.8117,0.8114,0.8387,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,0.0030,0.0029,0.0358,0.0361,0.0278,0.0130,0.0132,0.0455,0.0458,0.0102,0.0056,0.0054,0.0397,0.0400,0.0034,0.0018,0.0015,0.0180,0.0165,0.0166,0.0000,0.0274,0.0273,0.8387,0.8117,0.8114,0.0000,0.0112,0.0487,0.0419
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,0.0030,0.0029,0.0358,0.0361,0.0390,0.0130,0.0132,0.0455,0.0458,0.0453,0.0056,0.0054,0.0397,0.0400,0.0370,0.0018,0.0015,0.0019,0.0165,0.0166,0.0161,0.0274,0.0273,0.0546,0.8117,0.8114,0.7841,0.0000,0.0136,0.0083
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,0.0030,0.0029,0.0358,0.0361,0.0390,0.0130,0.0132,0.0455,0.0458,0.0536,0.0056,0.0054,0.0397,0.0400,0.0414,0.0018,0.0015,0.0015,0.0165,0.0166,0.0166,0.0274,0.0273,0.0107,0.8117,0.8114,0.8280,0.0000,0.0054,0.0039
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,0.0030,0.0029,0.0358,0.0356,0.0385,0.0130,0.0132,0.0455,0.0453,0.0551,0.0056,0.0059,0.0397,0.0395,0.0444,0.0018,0.0020,0.0010,0.0165,0.0166,0.0176,0.0274,0.0273,0.0161,0.8117,0.8118,0.8230,0.0000,0.0034,0.0010
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,0.0030,0.0029,0.0358,0.0361,0.0390,0.0130,0.0132,0.0455,0.0458,0.0546,0.0056,0.0054,0.0397,0.0400,0.0443,0.0018,0.0015,0.0010,0.0165,0.0166,0.0171,0.0274,0.0273,0.0210,0.8117,0.8114,0.8177,0.0000,0.0044,0.0010
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,0.0030,0.0029,0.0358,0.0356,0.0385,0.0130,0.0132,0.0455,0.0453,0.0585,0.0056,0.0059,0.0397,0.0395,0.0453,0.0018,0.0020,0.0005,0.0165,0.0166,0.0180,0.0274,0.0273,0.0005,0.8117,0.8118,0.8386,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,0.0030,0.0029,0.0358,0.0356,0.0385,0.0130,0.0132,0.0455,0.0453,0.0585,0.0056,0.0059,0.0397,0.0395,0.0453,0.0018,0.0020,0.0000,0.0165,0.0166,0.0185,0.0274,0.0273,0.0000,0.8117,0.8118,0.8391,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,0.0030,0.0029,0.0358,0.0356,0.0278,0.0130,0.0132,0.0455,0.0453,0.0073,0.0056,0.0059,0.0397,0.0395,0.0073,0.0018,0.0020,0.0185,0.0165,0.0166,0.0000,0.0274,0.0273,0.8391,0.8117,0.8118,0.0000,0.0107,0.0512,0.0380
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,0.0030,0.0029,0.0358,0.0356,0.0375,0.0130,0.0132,0.0455,0.0453,0.0444,0.0056,0.0059,0.0397,0.0395,0.0371,0.0018,0.0020,0.0015,0.0165,0.0166,0.0171,0.0274,0.0273,0.0600,0.8117,0.8118,0.7791,0.0010,0.0141,0.0083
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,0.0030,0.0029,0.0358,0.0356,0.0385,0.0130,0.0132,0.0455,0.0453,0.0522,0.0056,0.0059,0.0397,0.0395,0.0429,0.0018,0.0020,0.0010,0.0165,0.0166,0.0176,0.0274,0.0273,0.0122,0.8117,0.8118,0.8269,0.0000,0.0063,0.0024
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,0.0030,0.0029,0.0358,0.0361,0.0390,0.0130,0.0132,0.0455,0.0458,0.0590,0.0056,0.0054,0.0397,0.0400,0.0453,0.0018,0.0015,0.0005,0.0165,0.0166,0.0175,0.0274,0.0273,0.0005,0.8117,0.8114,0.8382,0.0000,0.0000,0.0000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,0.0030,0.0029,0.0358,0.0361,0.0390,0.0130,0.0132,0.0455,0.0458,0.0590,0.0056,0.0054,0.0397,0.0400,0.0453,0.0018,0.0015,0.0000,0.0165,0.0166,0.0180,0.0274,0.0273,0.0000,0.8117,0.8114,0.8387,0.0000,0.0000,0.0000
