dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,White,30.0,0.605,7.157,0.1797,0.182,7.2099,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.8147,0.0488,1.1858,0.1098,0.1074,0.9378,0.0,"[3059, 549, 539, 615]",1.5679,6.5703,6.4486,6.6893,11.4999,"[[0.0, 0.15216186252771619, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",2.8558,6.4486,0.7069
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,2.6486,0.158,0.6497,0.0272,0.0262,0.6231,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Black,7.4893,0.4998,0.5217,0.154,0.1534,0.5189,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Other,4.1398,0.2512,0.8745,0.1737,0.1616,0.8741,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,White,6.9948,0.2022,0.0349,0.0698,0.0696,0.0333,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,14.4594,0.6312,4.6408,0.0973,0.0917,4.3554,0.0,"[3249, 359, 526, 628]",1.0595,5.2491,6.3645,4.0774,8.621,"[[0.0, 0.09950110864745011, 1.0], [0.0, 0.5441941074523396, 1.0], [inf, 1.0, 0.0]]",2.3631,6.3645,0.3049
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.4191,0.0177,0.0791,0.0042,0.0043,0.0933,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Black,10.6949,0.5162,0.3548,0.1407,0.1415,0.354,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Other,9.0041,0.3867,1.9907,0.3011,0.3007,1.9896,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,White,23.7265,0.3264,0.0801,0.1181,0.118,0.075,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,10.7095,0.1122,0.4707,0.0093,0.0082,0.3742,0.0,"[6921, 296, 1633, 675]",1.2324,10.4184,15.0531,2.8021,12.4753,"[[0.0, 0.04101427185811279, 1.0], [0.0, 0.29246100519930673, 1.0], [inf, 1.0, 0.0]]",4.2128,15.0531,0.0505
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,25.939,0.2542,0.547,0.1261,0.1278,0.5159,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Black,8.0726,0.0924,0.0418,0.0126,0.0127,0.0322,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Other,23.4627,0.2458,2.5733,0.0232,0.0223,2.5717,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,White,3.7597,0.0229,0.0063,0.0007,0.0006,0.0064,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Amer-Indian-Eskimo,10.9264,0.2619,0.5046,0.034,0.032,0.328,0.0,"[6804, 413, 1250, 1058]",0.9183,5.8592,8.8714,2.3723,8.2959,"[[0.0, 0.05722599418040737, 1.0], [0.0, 0.4584055459272097, 1.0], [inf, 1.0, 0.0]]",2.7072,8.8714,0.0976
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Asian-Pac-Islander,13.647,0.3112,0.9102,0.0837,0.0847,0.9736,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Black,14.0541,0.3813,0.7343,0.0611,0.0621,0.7484,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Other,17.5144,0.4191,1.7893,0.0558,0.0544,1.7881,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,White,16.5301,0.1463,0.0335,0.023,0.023,0.0313,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,3242.888,1.3884,8.6398,0.9146,0.8838,10.3662,0.0,"[7105, 112, 2203, 105]",1.7696,25.1994,27.3228,7.9418,25.0231,"[[0.0, 0.015518913676042677, 1.0], [0.0, 0.04549393414211438, 1.0], [inf, 1.0, 0.0]]",7.0537,27.3228,0.0072
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Asian-Pac-Islander,38296.4842,4.5673,15.373,2.143,2.126,15.3284,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Black,599.864,0.153,3.2958,0.0424,0.0424,3.321,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Other,30.0,0.0159,0.0628,0.0073,0.0073,0.0631,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,White,30.0,0.7574,7.5444,0.2813,0.2796,7.5468,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,14.0131,0.8356,5.2155,0.1866,0.1721,4.9455,0.0,"[6155, 1062, 1049, 1259]",1.4728,6.2721,6.2691,6.2753,10.9245,"[[0.0, 0.14715255646390468, 1.0], [0.0, 0.5454939341421143, 1.0], [inf, 1.0, 0.0]]",2.7305,6.2691,0.6419
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.1065,0.0061,0.0201,0.0037,0.0029,0.0192,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Black,7.3312,0.4743,1.0673,0.1005,0.1008,1.0515,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Other,5.7682,0.3408,1.3186,0.0536,0.0448,1.314,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,White,14.8593,0.3372,0.6172,0.0772,0.0775,0.6145,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,7.3528,0.3158,0.671,0.0506,0.0438,0.4686,0.0,"[6498, 719, 1056, 1252]",1.0251,5.0868,6.2078,3.9117,8.3452,"[[0.0, 0.09962588333102397, 1.0], [0.0, 0.5424610051993067, 1.0], [inf, 1.0, 0.0]]",2.2967,6.2078,0.2917
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.5195,0.1053,0.0826,0.0451,0.0486,0.0968,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Black,11.7162,0.5675,1.1237,0.1159,0.1173,1.1072,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Other,17.8184,0.7716,4.6843,0.125,0.1195,4.6867,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,White,21.1454,0.3058,0.337,0.0603,0.0602,0.3508,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,24.1689,1.021,4.9014,0.2613,0.2607,4.6046,0.0,"[3270, 338, 517, 637]",0.9618,4.8422,6.0685,3.5604,7.8833,"[[0.0, 0.09368070953436806, 1.0], [0.0, 0.5519930675909879, 1.0], [inf, 1.0, 0.0]]",2.2045,6.0685,0.2582
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.1873,0.0077,0.0182,0.0004,0.0005,0.0187,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Black,10.8912,0.5089,0.922,0.0874,0.0883,0.9279,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Other,12.9852,0.5411,0.0966,0.2632,0.2632,0.096,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,White,31.2952,0.3686,0.424,0.0849,0.0855,0.4281,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Amer-Indian-Eskimo,14.8209,0.6356,4.5254,0.0694,0.063,4.2157,0.0,"[6532, 685, 1024, 1284]",0.9642,4.8208,5.9881,3.5995,7.8737,"[[0.0, 0.09491478453651102, 1.0], [0.0, 0.5563258232235702, 1.0], [inf, 1.0, 0.0]]",2.1908,5.9881,0.2653
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Asian-Pac-Islander,2.4135,0.1013,0.0705,0.042,0.0455,0.0858,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Black,11.4037,0.5435,0.6881,0.1244,0.1218,0.6522,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Other,12.4084,0.5291,1.6778,0.0818,0.0763,1.6779,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,White,21.5593,0.3046,0.2575,0.063,0.0625,0.265,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,9.6756,0.092,2.4911,0.004,0.0058,2.4927,0.0,"[3478, 130, 822, 332]",1.2026,10.476,15.2883,2.3935,12.184,"[[0.0, 0.03603104212860311, 1.0], [0.0, 0.2876949740034662, 1.0], [inf, 1.0, 0.0]]",4.2179,15.2883,0.0388
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,38.0825,0.3339,1.4133,0.0784,0.0764,1.4113,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Black,5.6182,0.0569,0.0255,0.0067,0.0068,0.019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Other,8.5814,0.0792,0.2837,0.0034,0.0029,0.2841,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,White,0.8027,0.0052,0.1783,0.0001,0.0001,0.1765,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Amer-Indian-Eskimo,12.8601,0.1893,1.6079,0.0055,0.0047,1.4405,0.0,"[3479, 129, 708, 446]",0.9306,7.0765,11.3488,1.518,8.7538,"[[0.0, 0.035753880266075386, 1.0], [0.0, 0.38648180242634317, 1.0], [inf, 1.0, 0.0]]",3.1758,11.3488,0.0384
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Asian-Pac-Islander,22.9995,0.3159,1.4066,0.0551,0.0525,1.4681,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Black,10.2974,0.1676,0.174,0.0122,0.0126,0.192,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Other,5.3329,0.077,1.3356,0.039,0.039,1.3331,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,White,5.0432,0.04,0.0551,0.0026,0.0028,0.0623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,inf,1.988,2.9957,1.852,1.8541,3.4716,0.0,"[3597, 11, 1152, 2]",1.7881,29.7932,29.8965,21.3281,30.6278,"[[0.0, 0.003048780487804878, 1.0], [0.0, 0.0017331022530329288, 1.0], [inf, 1.0, 0.0]]",7.5202,29.8965,0.0003
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,69.6425,0.0005,0.0001,0.0011,0.0013,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Black,30.0,0.0003,0.0001,0.0003,0.0003,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Other,30.0,0.0002,0.0001,0.0003,0.0003,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,White,30.0,0.0105,0.01,0.0106,0.0107,0.0111,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,2.9371,0.1216,0.5118,0.0357,0.0304,0.3385,0.0,"[3156, 452, 654, 500]",1.6412,8.2898,9.5568,6.8907,13.5607,"[[0.0, 0.12527716186252771, 1.0], [0.0, 0.43327556325823224, 1.0], [inf, 1.0, 0.0]]",3.5974,9.5568,0.4936
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,9.7471,0.3869,1.515,0.1067,0.1047,1.4505,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Black,8.5758,0.3932,0.3541,0.1436,0.1432,0.3741,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Other,5.4068,0.2228,0.7849,0.1671,0.1572,0.785,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,White,5.6803,0.123,0.0315,0.061,0.0607,0.0325,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,2.4253,0.0666,0.9334,0.0236,0.0301,0.7167,0.0,"[3369, 239, 615, 539]",0.9979,6.0038,8.585,3.0529,8.8802,"[[0.0, 0.06624168514412417, 1.0], [0.0, 0.46707105719237435, 1.0], [inf, 1.0, 0.0]]",2.7416,8.585,0.1458
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,6.4851,0.1731,0.5021,0.0392,0.0399,0.5296,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Black,9.605,0.2946,0.2541,0.0496,0.0487,0.2603,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Other,5.8952,0.1622,3.2821,0.1487,0.1487,3.2802,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,White,8.0312,0.105,0.0139,0.0189,0.019,0.0155,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,10.0066,0.0957,0.3912,0.0068,0.0058,0.3039,0.0,"[6940, 277, 1657, 651]",1.2377,10.7692,15.5211,2.669,12.6261,"[[0.0, 0.03838159900235555, 1.0], [0.0, 0.2820623916811092, 1.0], [inf, 1.0, 0.0]]",4.304,15.5211,0.0438
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,31.9249,0.2815,0.6421,0.1375,0.1387,0.6092,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Black,9.1281,0.0954,0.1194,0.0107,0.0108,0.1092,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Other,30.0,0.2865,2.3797,0.0447,0.0445,2.3847,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,White,4.0638,0.0221,0.0011,0.0004,0.0003,0.001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Amer-Indian-Eskimo,7.6224,0.1171,0.1022,0.0087,0.0074,0.0484,0.0,"[6930, 287, 1416, 892]",0.9626,7.2169,11.3721,1.7798,9.0897,"[[0.0, 0.03976721629485936, 1.0], [0.0, 0.38648180242634317, 1.0], [inf, 1.0, 0.0]]",3.2194,11.3721,0.0471
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Asian-Pac-Islander,30.6772,0.4363,1.5175,0.131,0.1323,1.5866,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Black,11.263,0.1935,0.3505,0.0159,0.0163,0.3684,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Other,19.2399,0.2959,2.3179,0.0195,0.0188,2.3227,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,White,5.2944,0.0435,0.0112,0.0011,0.0011,0.0111,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,inf,1.6682,10.0735,1.0614,1.0281,11.9288,0.0,"[7202, 15, 2301, 7]",1.7725,29.6455,29.8225,14.1408,29.5215,"[[0.0, 0.0020784259387557156, 1.0], [0.0, 0.0030329289428076256, 1.0], [inf, 1.0, 0.0]]",7.4859,29.8225,0.0001
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Asian-Pac-Islander,30.0,0.0002,0.0003,0.0001,0.0001,0.0003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Black,30.0,0.0002,0.0003,0.0002,0.0002,0.0003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Other,30.0,0.0002,0.0002,0.0001,0.0001,0.0003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,White,30.0,0.0077,0.0298,0.0053,0.0052,0.0326,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,3.0383,0.1303,2.3752,0.0056,0.0024,2.1305,0.0,"[6313, 904, 1272, 1036]",1.5997,7.9749,9.141,6.6998,13.1133,"[[0.0, 0.12525980324234445, 1.0], [0.0, 0.4488734835355286, 1.0], [inf, 1.0, 0.0]]",3.4703,9.141,0.4942
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,2.953,0.1167,0.264,0.0428,0.0395,0.2701,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Black,6.3597,0.2966,0.351,0.0767,0.076,0.3469,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Other,6.8511,0.2926,1.2078,0.05,0.0416,1.1962,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,White,6.247,0.1364,0.0955,0.0302,0.0305,0.0956,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,5.1646,0.1504,0.2439,0.0085,0.0059,0.1562,0.0,"[6690, 527, 1219, 1089]",1.0315,6.1072,8.5564,3.3069,9.1365,"[[0.0, 0.07302203131495082, 1.0], [0.0, 0.4718370883882149, 1.0], [inf, 1.0, 0.0]]",2.7726,8.5564,0.1648
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,9.8056,0.2671,0.4717,0.113,0.1188,0.5047,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Black,8.4659,0.2706,0.5267,0.0279,0.0282,0.5249,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Other,18.8891,0.5479,2.5004,0.0995,0.0978,2.5186,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,White,7.3378,0.1036,0.0529,0.0063,0.0064,0.0548,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,2.0841,0.0228,0.7555,0.0266,0.0332,0.6404,0.0,"[3456, 152, 791, 363]",1.179,9.6458,14.175,2.6132,11.736,"[[0.0, 0.04212860310421286, 1.0], [0.0, 0.3145580589254766, 1.0], [inf, 1.0, 0.0]]",3.9891,14.175,0.0526
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Asian-Pac-Islander,10.651,0.1122,0.9082,0.0023,0.003,0.8965,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Black,12.811,0.1687,0.3038,0.0269,0.0277,0.3,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Other,0.4508,0.0052,7.061,0.0536,0.0536,7.0637,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,White,9.1528,0.0489,0.0359,0.0139,0.0135,0.034,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Amer-Indian-Eskimo,1.068,0.0131,0.2566,0.0005,0.0007,0.5084,0.0,"[6895, 322, 1560, 748]",1.1774,9.4124,13.8166,2.7429,11.6569,"[[0.0, 0.0446168768186227, 1.0], [0.0, 0.3240901213171577, 1.0], [inf, 1.0, 0.0]]",3.9224,13.8166,0.0593
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Asian-Pac-Islander,32.1925,0.3672,1.0877,0.1404,0.1422,1.0925,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Black,10.7629,0.1515,0.185,0.0244,0.0249,0.1651,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Other,3.9345,0.0475,0.0636,0.0004,0.0004,0.0635,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,White,2.8339,0.0223,0.0628,0.0015,0.0014,0.0589,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,29.6662,0.8804,6.3638,0.1809,0.1805,6.3611,0.0,"[3331, 277, 618, 536]",1.0603,6.2241,8.6217,3.487,9.3732,"[[0.0, 0.07677383592017738, 1.0], [0.0, 0.464471403812825, 1.0], [inf, 1.0, 0.0]]",2.8178,8.6217,0.1768
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.1834,0.034,0.0792,0.0055,0.005,0.0771,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Black,13.4953,0.4485,0.6063,0.1095,0.1099,0.6315,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
