dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.5679,0.0344,0.1225,0.0012,0.0012,0.1126,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,9.7551,0.7089,0.4893,0.2106,0.2126,0.5208,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,3.2565,0.2104,0.964,0.1198,0.1077,0.9632,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,15.6402,0.3886,0.1406,0.128,0.1277,0.1387,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,10.6562,0.4617,2.1315,0.0518,0.0461,1.7632,0.0,"[3286, 322, 495, 659]",0.8936,4.4278,5.5257,3.2977,7.2599,"[[0.0, 0.08924611973392461, 1.0], [0.0, 0.57105719237435, 1.0], [inf, 1.0, 0.0]]",2.0253,5.5257,0.2461
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.9215,0.1637,0.1294,0.0812,0.087,0.1436,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,13.3467,0.6507,1.4808,0.1224,0.1212,1.5067,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,5.1555,0.2226,1.6855,0.1149,0.1104,1.6845,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,20.8626,0.302,0.3069,0.0549,0.0548,0.3013,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.6908,0.438,2.3162,0.0407,0.0356,1.9285,0.0,"[3274, 334, 491, 663]",0.8835,4.2939,5.2448,3.3198,7.1026,"[[0.0, 0.09257206208425721, 1.0], [0.0, 0.574523396880416, 1.0], [inf, 1.0, 0.0]]",1.9574,5.2448,0.2584
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.1845,0.1819,0.1909,0.0952,0.0952,0.1829,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,13.4217,0.6828,1.4163,0.1363,0.1352,1.435,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,8.2167,0.3704,1.6661,0.2335,0.2327,1.6656,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,21.4013,0.3191,0.28,0.064,0.0638,0.2714,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.0806,0.4102,2.2642,0.0602,0.0564,2.0442,0.0,"[6692, 525, 1535, 773]",1.1569,6.9333,9.423,3.9758,10.3602,"[[0.0, 0.07274490785645005, 1.0], [0.0, 0.3349220103986135, 1.0], [inf, 1.0, 0.0]]",3.0754,9.423,0.1929
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.6286,0.044,0.0046,0.0344,0.0356,0.0046,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,11.1749,0.3586,0.6365,0.0738,0.0726,0.6482,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,22.4599,0.638,3.6792,0.1324,0.1303,3.6825,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,25.0981,0.2234,0.3538,0.0405,0.0406,0.3686,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,9.9497,0.2601,0.807,0.0208,0.0185,0.6048,0.0,"[6761, 456, 1209, 1099]",0.9015,5.5402,8.2745,2.4563,8.0359,"[[0.0, 0.06318414853817375, 1.0], [0.0, 0.4761698440207972, 1.0], [inf, 1.0, 0.0]]",2.5756,8.2745,0.1113
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,14.8553,0.3683,1.1105,0.1154,0.117,1.0703,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,12.3949,0.365,0.7842,0.0485,0.0486,0.7951,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,21.1621,0.5566,4.0967,0.0639,0.0623,4.0993,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,12.5463,0.1348,0.041,0.0142,0.0137,0.0465,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,7.8524,0.5252,1.0315,0.1589,0.1445,0.7048,0.0,"[6422, 795, 948, 1360]",1.2235,4.9216,4.5188,5.3143,8.7107,"[[0.0, 0.11015657475405292, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",2.1102,4.5188,0.6116
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.2934,0.0804,0.0123,0.079,0.0782,0.0101,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,8.8307,0.6401,0.6942,0.1684,0.1668,0.7055,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,15.5368,1.0305,4.9896,0.2315,0.2189,4.99,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,15.0629,0.3817,0.3799,0.0919,0.0923,0.3804,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,4.9178,0.2207,0.3346,0.0326,0.028,0.2076,0.0,"[6595, 622, 956, 1352]",0.881,4.2957,5.2632,3.3038,7.0983,"[[0.0, 0.08618539559373702, 1.0], [0.0, 0.58578856152513, 1.0], [inf, 1.0, 0.0]]",1.9603,5.2632,0.2557
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.0811,0.1771,0.1835,0.1058,0.0988,0.1645,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,11.0153,0.5509,0.3058,0.1357,0.1341,0.3123,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,17.5787,0.7908,6.1411,0.0856,0.0806,6.133,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,15.6413,0.2649,0.0701,0.0547,0.0542,0.0797,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,4.5252,0.2125,0.2773,0.0335,0.0278,0.2602,0.0,"[6576, 641, 948, 1360]",0.8828,4.2082,5.0109,3.3897,7.023,"[[0.0, 0.08881806844949425, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",1.9082,5.0109,0.2751
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.2558,0.1934,0.2584,0.1034,0.0965,0.2405,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,10.7813,0.5647,0.3076,0.1393,0.1375,0.3098,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,19.9384,0.9421,6.4141,0.137,0.1323,6.4075,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,15.1096,0.2719,0.051,0.0601,0.0593,0.0567,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,3.6136,0.1535,2.1789,0.0162,0.0184,1.7928,0.0,"[3302, 306, 490, 664]",0.8209,4.1093,5.2694,2.9211,6.6963,"[[0.0, 0.08481152993348115, 1.0], [0.0, 0.5753899480069324, 1.0], [inf, 1.0, 0.0]]",1.9002,5.2694,0.2131
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.5388,0.1043,0.0722,0.0412,0.0434,0.0826,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,13.2943,0.6343,1.3514,0.1098,0.109,1.3658,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,8.5767,0.362,1.565,0.2172,0.2172,1.5667,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,21.712,0.3034,0.3118,0.0503,0.0503,0.3049,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.2245,0.18,0.2321,0.0239,0.0193,0.2926,0.0,"[6620, 597, 968, 1340]",0.821,4.088,5.2037,2.9452,6.681,"[[0.0, 0.08272135236247749, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.887,5.2037,0.2174
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,3.6026,0.1495,0.2004,0.059,0.0623,0.1811,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,11.2846,0.5397,0.2457,0.1299,0.1292,0.2475,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,16.7832,0.7207,3.6538,0.096,0.0917,3.648,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,16.4822,0.2611,0.0317,0.0577,0.0582,0.036,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Female,23.5965,0.0905,0.9459,0.0687,0.0681,0.9439,0.0,"[3485, 123, 985, 169]",1.5935,16.7678,20.9017,5.2834,18.5338,"[[0.0, 0.03409090909090909, 1.0], [0.0, 0.1464471403812825, 1.0], [inf, 1.0, 0.0]]",5.6982,20.9017,0.0466
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Male,27.0164,0.0905,0.9459,0.0687,0.0681,0.9439,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Female,19.3657,1.0904,1.631,0.2605,0.2606,1.6381,0.0,"[3403, 205, 643, 511]",0.9371,5.5294,7.8938,2.8223,8.1948,"[[0.0, 0.056818181818181816, 1.0], [0.0, 0.44280762564991333, 1.0], [inf, 1.0, 0.0]]",2.5363,7.8938,0.1542
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Male,520.4904,1.0904,1.631,0.2605,0.2606,1.6381,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Female,739.9199,0.425,1.9165,0.2143,0.2147,1.9201,0.0,"[3485, 123, 1075, 79]",1.793,21.2337,23.6994,10.1483,23.6236,"[[0.0, 0.03409090909090909, 1.0], [0.0, 0.0684575389948007, 1.0], [inf, 1.0, 0.0]]",6.4341,23.6994,0.0691
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Male,956.5147,0.425,1.9165,0.2143,0.2147,1.9201,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,11.2727,0.8248,0.4895,0.1417,0.1419,0.4891,0.0,"[3244, 364, 491, 663]",0.975,4.6462,5.4656,3.8059,7.7578,"[[0.0, 0.1008869179600887, 1.0], [0.0, 0.574523396880416, 1.0], [inf, 1.0, 0.0]]",2.0929,5.4656,0.3089
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,78.2764,0.8248,0.4895,0.1417,0.1419,0.4891,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,8.6253,0.3125,0.148,0.0485,0.0485,0.1488,0.0,"[3398, 210, 687, 467]",1.0913,7.7394,11.271,2.8532,10.2433,"[[0.0, 0.0582039911308204, 1.0], [0.0, 0.40467937608318894, 1.0], [inf, 1.0, 0.0]]",3.343,11.271,0.1122
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,48.5099,0.3125,0.148,0.0485,0.0485,0.1488,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Female,21.9948,0.0919,0.9086,0.0738,0.074,0.9045,0.0,"[6948, 269, 1964, 344]",1.6215,16.7144,20.7876,5.7403,18.8247,"[[0.0, 0.0372731051683525, 1.0], [0.0, 0.14904679376083188, 1.0], [inf, 1.0, 0.0]]",5.7138,20.7876,0.0556
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Male,23.4066,0.0919,0.9086,0.0738,0.074,0.9045,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Female,19.3073,1.1023,1.3858,0.2852,0.286,1.3949,0.0,"[6803, 414, 1287, 1021]",0.9409,5.5452,7.8963,2.8511,8.2257,"[[0.0, 0.05736455590965775, 1.0], [0.0, 0.4423743500866551, 1.0], [inf, 1.0, 0.0]]",2.5409,7.8963,0.1569
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Male,520.3025,1.1023,1.3858,0.2852,0.286,1.3949,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Female,715.7741,0.4912,1.8276,0.3033,0.3022,1.8371,0.0,"[6915, 302, 2127, 181]",1.844,20.658,23.2473,10.7088,23.7564,"[[0.0, 0.041845642233615074, 1.0], [0.0, 0.07842287694974004, 1.0], [inf, 1.0, 0.0]]",6.4179,23.2473,0.0868
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Male,478.5117,0.4912,1.8276,0.3033,0.3022,1.8371,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,12.9623,0.9584,0.4897,0.2053,0.2057,0.4913,0.0,"[6525, 692, 978, 1330]",0.933,4.5002,5.4026,3.5731,7.4728,"[[0.0, 0.09588471664126369, 1.0], [0.0, 0.5762564991334489, 1.0], [inf, 1.0, 0.0]]",2.0389,5.4026,0.2827
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,114.3338,0.9584,0.4897,0.2053,0.2057,0.4913,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,10.4421,0.3999,0.175,0.0691,0.0692,0.177,0.0,"[6828, 389, 1358, 950]",1.0331,7.0583,10.3966,2.6911,9.5392,"[[0.0, 0.053900512678398224, 1.0], [0.0, 0.41161178509532065, 1.0], [inf, 1.0, 0.0]]",3.1146,10.3966,0.1136
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,72.5296,0.3999,0.175,0.0691,0.0692,0.177,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Female,12.3443,0.8056,0.2248,0.1753,0.1753,0.2309,0.0,"[3298, 310, 526, 628]",0.919,4.7064,6.0582,3.2903,7.5902,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5441941074523396, 1.0], [inf, 1.0, 0.0]]",2.1591,6.0582,0.2301
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Male,102.2181,0.8056,0.2248,0.1753,0.1753,0.2309,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Female,12.62,0.8199,0.1434,0.1949,0.1941,0.1451,0.0,"[6619, 598, 1045, 1263]",0.8898,4.5864,5.9778,3.1308,7.3673,"[[0.0, 0.08285991409172787, 1.0], [0.0, 0.5472270363951474, 1.0], [inf, 1.0, 0.0]]",2.1125,5.9778,0.2172
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Male,108.8956,0.8199,0.1434,0.1949,0.1941,0.1451,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Female,25.9528,1.5438,6.8169,0.3639,0.3645,6.7839,0.0,"[3367, 241, 753, 401]",1.1274,6.8664,9.4822,3.7417,10.1502,"[[0.0, 0.06679600886917961, 1.0], [0.0, 0.34748700173310226, 1.0], [inf, 1.0, 0.0]]",3.0554,9.4822,0.1749
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Male,25300.1602,1.5438,6.8169,0.3639,0.3645,6.7839,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Female,15.7831,0.7337,0.4441,0.1619,0.1619,0.45,0.0,"[3364, 244, 613, 541]",0.9353,5.6697,8.3043,2.6913,8.3162,"[[0.0, 0.06762749445676275, 1.0], [0.0, 0.46880415944540726, 1.0], [inf, 1.0, 0.0]]",2.6188,8.3043,0.1261
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Male,222.0583,0.7337,0.4441,0.1619,0.1619,0.45,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Female,29.0278,4.2174,14.8515,1.5169,1.5158,14.8384,0.0,"[3229, 379, 472, 682]",1.176,4.7382,4.3615,5.107,8.38,"[[0.0, 0.10504434589800443, 1.0], [0.0, 0.5909878682842288, 1.0], [inf, 1.0, 0.0]]",2.0316,4.3615,0.585
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Male,inf,4.2174,14.8515,1.5169,1.5158,14.8384,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,15.1298,1.1022,1.2882,0.2108,0.2105,1.2984,0.0,"[3286, 322, 494, 660]",0.8906,4.4171,5.5216,3.281,7.2392,"[[0.0, 0.08924611973392461, 1.0], [0.0, 0.5719237435008665, 1.0], [inf, 1.0, 0.0]]",2.0215,5.5216,0.2442
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,180.1258,1.1022,1.2882,0.2108,0.2105,1.2984,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,14.8849,1.1292,1.0561,0.2345,0.2341,1.0564,0.0,"[3268, 340, 482, 672]",0.8845,4.2959,5.2394,3.3291,7.109,"[[0.0, 0.0942350332594235, 1.0], [0.0, 0.5823223570190641, 1.0], [inf, 1.0, 0.0]]",1.9575,5.2394,0.2595
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,171.3157,1.1292,1.0561,0.2345,0.2341,1.0564,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Female,25.1279,1.5419,6.3022,0.384,0.3847,6.3199,0.0,"[6692, 525, 1535, 773]",1.1569,6.918,9.3931,3.9831,10.3502,"[[0.0, 0.07274490785645005, 1.0], [0.0, 0.3349220103986135, 1.0], [inf, 1.0, 0.0]]",3.0695,9.3931,0.1942
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Male,11139.3407,1.5419,6.3022,0.384,0.3847,6.3199,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Female,16.4499,0.7462,0.4853,0.1591,0.1585,0.495,0.0,"[6761, 456, 1209, 1099]",0.9029,5.5568,8.3035,2.4556,8.0523,"[[0.0, 0.06318414853817375, 1.0], [0.0, 0.4761698440207972, 1.0], [inf, 1.0, 0.0]]",2.5826,8.3035,0.1109
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Male,254.6878,0.7462,0.4853,0.1591,0.1585,0.495,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Female,28.9802,4.2426,14.3971,1.5956,1.5956,14.3984,0.0,"[6422, 795, 948, 1360]",1.2273,4.9299,4.5177,5.3312,8.7279,"[[0.0, 0.11015657475405292, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",2.1131,4.5177,0.6154
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Male,inf,4.2426,14.3971,1.5956,1.5956,14.3984,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,15.9277,1.2265,0.8057,0.3134,0.313,0.8195,0.0,"[6595, 622, 956, 1352]",0.8797,4.2848,5.2449,3.301,7.0837,"[[0.0, 0.08618539559373702, 1.0], [0.0, 0.58578856152513, 1.0], [inf, 1.0, 0.0]]",1.9553,5.2449,0.2561
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,216.8353,1.2265,0.8057,0.3134,0.313,0.8195,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,15.2249,1.2155,0.5634,0.3239,0.3237,0.5644,0.0,"[6551, 666, 921, 1387]",0.8769,4.1713,4.9591,3.3695,6.9671,"[[0.0, 0.09228211168075377, 1.0], [0.0, 0.6009532062391681, 1.0], [inf, 1.0, 0.0]]",1.8918,4.9591,0.2744
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,184.8148,1.2155,0.5634,0.3239,0.3237,0.5644,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Female,15.0,1.0701,0.6556,0.2269,0.2264,0.663,0.0,"[3302, 306, 490, 664]",0.821,4.107,5.2617,2.9244,6.6947,"[[0.0, 0.08481152993348115, 1.0], [0.0, 0.5753899480069324, 1.0], [inf, 1.0, 0.0]]",1.8988,5.2617,0.2137
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Male,175.7768,1.0701,0.6556,0.2269,0.2264,0.663,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Female,15.8144,1.1614,0.6313,0.2802,0.2812,0.6378,0.0,"[6620, 597, 968, 1340]",0.8232,4.0925,5.1975,2.9606,6.6933,"[[0.0, 0.08272135236247749, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.8879,5.1975,0.2193
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Male,211.1301,1.1614,0.6313,0.2802,0.2812,0.6378,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
