dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.6788,0.2852,4.0326,0.031,0.0316,5.2373,0.0,"[1842, 1766, 839, 315]",8.4276,19.8444,16.8258,21.746,41.9173,"[[0.0, 0.48946784922394676, 1.0], [0.0, 0.2729636048526863, 1.0], [inf, 1.0, 0.0]]",10.9601,16.8258,6.3528
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.0018,0.0003,0.1619,0.0087,0.0116,0.1772,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Black,1.872,0.299,0.1407,0.1646,0.1643,0.1259,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Other,6.3842,1.0562,1.9112,1.5502,1.5611,1.9104,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,White,1.044,0.2476,0.1772,0.1401,0.1393,0.1864,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,4.1775,0.0434,0.1234,0.0548,0.0457,0.1308,0.0,"[3139, 469, 1077, 77]",2.9852,25.0614,26.4348,21.9559,34.8155,"[[0.0, 0.12998891352549888, 1.0], [0.0, 0.06672443674176777, 1.0], [inf, 1.0, 0.0]]",8.3436,26.4348,0.4047
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,39.2115,0.3918,0.0435,0.6327,0.6156,0.0559,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Black,0.0231,0.0002,0.0028,0.0032,0.0031,0.0016,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Other,17.0372,0.1759,0.1136,0.245,0.2165,0.1136,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,White,1.4279,0.0233,0.0027,0.0199,0.0196,0.0021,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.0965,0.0036,0.2402,0.0011,0.0008,0.2407,0.0,"[5591, 1626, 2105, 203]",4.6177,24.3443,24.8883,23.6712,39.615,"[[0.0, 0.22530137176111958, 1.0], [0.0, 0.08795493934142114, 1.0], [inf, 1.0, 0.0]]",9.7026,24.8883,1.5399
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,20.1804,0.7174,1.7953,0.4843,0.4661,1.8517,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Black,2.556,0.1009,0.133,0.1852,0.1838,0.1278,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Other,6.5898,0.2444,0.2396,0.2822,0.279,0.2402,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,White,0.0075,0.0003,0.0815,0.017,0.0171,0.087,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 7216, 0, 2308]",17.2187,11.1593,0.0,17.2233,29.653,"[[0.0, 0.9998614382707496, 1.0], [0.0, 1.0, 1.0], [inf, 1.0, 0.0]]",7.497,0.0,29.994
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[7217, 0, 2308, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.052,0.166,0.2071,0.1451,0.1481,0.1384,0.0,"[3983, 3234, 1736, 572]",8.0952,19.7453,16.9011,21.5818,41.1858,"[[0.0, 0.4481086323957323, 1.0], [0.0, 0.24783362218370883, 1.0], [inf, 1.0, 0.0]]",10.7292,16.9011,5.9539
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.3667,0.0578,1.4485,0.01,0.0085,1.424,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Black,0.9241,0.1416,0.1441,0.0447,0.0452,0.1402,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Other,0.6985,0.1103,0.2122,0.0372,0.0219,0.2131,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,White,0.6694,0.1395,0.4803,0.0325,0.033,0.4679,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,4.9078,0.1191,0.256,0.1484,0.1274,0.257,0.0,"[5868, 1349, 2073, 235]",3.7365,23.6432,24.7299,22.0012,36.209,"[[0.0, 0.18691977275876404, 1.0], [0.0, 0.10181975736568458, 1.0], [inf, 1.0, 0.0]]",8.8032,24.7299,0.9241
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,12.6035,0.2911,0.9652,0.1563,0.1453,0.971,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Black,2.0031,0.0505,0.1104,0.0795,0.0793,0.1045,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Other,3.9917,0.0954,0.2555,0.1304,0.115,0.2564,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,White,0.0571,0.0013,0.0255,0.0174,0.0172,0.0267,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.188,0.0062,0.0644,0.0022,0.0032,0.1046,0.0,"[2870, 738, 1033, 121]",4.1292,23.0413,23.8721,21.9518,36.7788,"[[0.0, 0.20454545454545456, 1.0], [0.0, 0.1048526863084922, 1.0], [inf, 1.0, 0.0]]",9.015,23.8721,1.2524
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Asian-Pac-Islander,10.2406,0.3237,0.173,0.4282,0.4353,0.1581,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Black,0.2924,0.0098,0.1022,0.0221,0.0218,0.0946,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Other,9.8764,0.3195,0.2574,0.2751,0.2676,0.2564,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,White,0.3282,0.013,0.0015,0.0039,0.0041,0.0019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.0255,0.0007,0.3164,0.0004,0.0013,0.3163,0.0,"[5830, 1387, 2092, 216]",3.909,23.2017,24.1843,21.818,36.2907,"[[0.0, 0.1921851184702785, 1.0], [0.0, 0.09358752166377816, 1.0], [inf, 1.0, 0.0]]",8.8632,24.1843,1.0753
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Asian-Pac-Islander,1.6806,0.0469,0.4335,0.0056,0.0057,0.4219,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Black,1.5113,0.0447,0.0888,0.0753,0.0763,0.0794,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Other,0.4659,0.0132,0.4355,0.0021,0.0049,0.4356,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,White,0.4192,0.0097,0.0095,0.0379,0.0377,0.0106,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,13.4952,0.4938,1.2942,0.3048,0.327,1.6301,0.0,"[2808, 800, 1037, 117]",4.4652,23.6031,24.2245,22.8325,38.3613,"[[0.0, 0.22172949002217296, 1.0], [0.0, 0.10138648180242635, 1.0], [inf, 1.0, 0.0]]",9.4147,24.2245,1.4745
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,54.5374,1.8645,3.964,1.3458,1.3623,3.9118,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Black,0.0,0.0,0.0329,0.007,0.0067,0.0272,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Other,19.4601,0.7115,0.2934,0.6714,0.6849,0.294,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,White,2.857,0.1959,0.6351,0.0836,0.0849,0.6571,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,8.231,4.9988,7.5963,4.8,4.6594,6.8459,0.0,"[849, 2759, 221, 933]",11.7488,11.3431,1.1002,16.7537,27.3608,"[[0.0, 0.7646895787139689, 1.0], [0.0, 0.8084922010398613, 1.0], [inf, 1.0, 0.0]]",6.8574,1.1002,17.543
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,30.0,19.1808,21.0422,18.6141,18.6094,21.0422,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Black,30.0,22.0232,21.6138,22.1622,22.1622,21.624,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Other,24.7666,15.1187,19.7754,14.2458,14.1014,19.7803,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,White,26704.8908,22.7697,22.7227,22.8796,22.8901,22.6809,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.2759,0.061,2.7944,0.0143,0.0144,3.8149,0.0,"[1726, 1882, 794, 360]",9.4719,18.6283,14.2003,21.1378,41.772,"[[0.0, 0.5216186252771619, 1.0], [0.0, 0.3119584055459272, 1.0], [inf, 1.0, 0.0]]",10.9735,14.2003,8.162
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.9233,0.4198,7.5903,0.0094,0.009,7.6689,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Black,1.1952,0.255,0.0424,0.1408,0.1424,0.0372,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Other,3.0414,0.6705,0.2344,0.5647,0.5614,0.2344,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,White,1.091,0.3454,1.8615,0.0898,0.0894,1.8541,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,130.5043,1.2253,0.4363,1.2485,1.2929,0.5355,0.0,"[3176, 432, 1115, 39]",3.1668,27.1891,28.0063,25.2377,37.8541,"[[0.0, 0.1197339246119734, 1.0], [0.0, 0.033795493934142114, 1.0], [inf, 1.0, 0.0]]",8.8455,28.0063,0.4298
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,382.9684,3.0471,2.6623,3.2789,3.2256,2.7307,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Black,0.507,0.0048,0.0112,0.0001,0.0001,0.0141,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Other,1.2694,0.0124,0.0347,0.0091,0.0164,0.0345,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,White,9.108,0.3195,0.5922,0.2219,0.2224,0.583,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,28.4837,0.8793,0.717,0.65,0.6949,0.9441,0.0,"[5750, 1467, 2086, 222]",4.1739,23.7043,24.5056,22.634,37.6387,"[[0.0, 0.203270056810309, 1.0], [0.0, 0.09618717504332755, 1.0], [inf, 1.0, 0.0]]",9.1909,24.5056,1.2399
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,93.2556,2.6445,7.476,1.4705,1.4812,7.5993,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Black,0.3995,0.0129,0.1271,0.0285,0.0285,0.1198,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Other,3.2059,0.1002,0.2794,0.1267,0.1153,0.2799,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,White,2.7853,0.1603,0.9104,0.0517,0.0509,0.8855,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 7217, 0, 2308]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,7.509,4.5233,9.108,3.9096,4.0099,8.373,0.0,"[1704, 5513, 465, 1843]",11.8165,11.48,1.2181,16.8525,27.9136,"[[0.0, 0.7638908133573507, 1.0], [0.0, 0.798526863084922, 1.0], [inf, 1.0, 0.0]]",6.99,1.2181,17.5063
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Asian-Pac-Islander,30.0,19.0276,20.5129,18.5716,18.5716,20.5079,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Black,30.0,21.859,21.1076,22.1158,22.1158,21.1126,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Other,26.311,15.9345,19.2769,15.3067,15.1998,19.2817,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,White,26292.0821,22.5715,22.3638,22.7801,22.7854,22.3275,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.2467,0.55,3.1532,0.2834,0.2673,4.2729,0.0,"[4722, 2495, 1706, 602]",5.8344,18.1212,16.3925,19.4697,34.8367,"[[0.0, 0.3457115144797007, 1.0], [0.0, 0.2608318890814558, 1.0], [inf, 1.0, 0.0]]",8.8259,16.3925,3.5853
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,18.1165,1.8273,8.3762,0.6299,0.6238,8.4111,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Black,0.0808,0.0085,0.2183,0.0009,0.001,0.2198,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Other,3.3147,0.3486,0.1586,0.2528,0.2788,0.159,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,White,1.4639,0.2355,2.4044,0.049,0.0495,2.4197,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,273.4671,2.9635,0.8,3.3107,3.2532,1.039,0.0,"[6398, 819, 2106, 202]",2.8293,23.1581,24.9797,19.3057,32.1989,"[[0.0, 0.11348205625606207, 1.0], [0.0, 0.08752166377816291, 1.0], [inf, 1.0, 0.0]]",7.8951,24.9797,0.3865
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,811.7929,6.961,7.748,6.709,6.6722,7.8735,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Black,4.4768,0.0555,0.0663,0.066,0.0666,0.0599,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Other,7.5842,0.0865,0.0169,0.0941,0.0714,0.0169,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,White,9.2441,0.3858,1.1256,0.273,0.2742,1.1036,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,130.3917,1.887,0.1176,2.2737,2.1951,0.1697,0.0,"[3130, 478, 1048, 106]",3.0816,23.1265,24.7394,20.0983,33.2706,"[[0.0, 0.13248337028824833, 1.0], [0.0, 0.09185441941074524, 1.0], [inf, 1.0, 0.0]]",8.1214,24.7394,0.5267
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Asian-Pac-Islander,111.2496,1.4919,2.0703,1.2657,1.283,2.1451,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Black,2.102,0.0333,0.1821,0.0333,0.0329,0.1793,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Other,22.121,0.3276,0.3551,0.3085,0.2829,0.3538,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,White,3.2988,0.0968,0.1751,0.0697,0.0697,0.171,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Amer-Indian-Eskimo,59.3135,0.7776,0.0071,1.0014,1.0301,0.0019,0.0,"[6339, 878, 2080, 228]",2.8942,22.5195,24.3648,18.9083,31.8641,"[[0.0, 0.12165719828183456, 1.0], [0.0, 0.09878682842287695, 1.0], [inf, 1.0, 0.0]]",7.8459,24.3648,0.4443
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Asian-Pac-Islander,170.2606,1.9969,3.1028,1.7251,1.695,3.0185,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Black,5.9541,0.0875,0.1034,0.0988,0.0995,0.0958,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Other,1.983,0.0268,0.0047,0.042,0.0343,0.0046,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,White,1.754,0.0376,0.2794,0.0131,0.0132,0.2742,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
