dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,30.0,30.0,0.8956,0.9367,0.2361,0.2382,1.1976,1.1976,0.2366,1.2595,1.2595,0.2387,0.0,0.0,"[2895, 713, 1053, 101]","[5755, 1462, 2103, 205]",4.121,4.203,24.1114,24.1329,24.9354,24.9086,22.964,23.0739,37.9283,38.1918,"[[0.0, 0.19761640798226163, 1.0], [0.0, 0.08752166377816291, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.2025772481640571, 1.0], [0.0, 0.08882149046793761, 1.0], [inf, 1.0, 0.0]]",9.2288,9.3041,24.9354,24.9086,1.1714,1.2314
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,30.0,30.0,0.9344,0.9774,0.2507,0.2534,1.2424,1.2424,0.2512,1.3067,1.3054,0.2539,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,30.0,30.0,1.0725,1.1221,0.2574,0.2606,1.4799,1.4799,0.2579,1.5554,1.5554,0.2611,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,30.0,30.0,0.8925,0.9335,0.2356,0.2382,1.194,1.1952,0.2361,1.2546,1.2546,0.2387,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,inf,inf,1.1974,1.2522,0.2829,0.2858,1.661,1.661,0.2835,1.7453,1.7453,0.2864,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,224097.0869,0.0,0.4392,0.0,0.0,0.0,0.0,0.0,0.5697,0.5259,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7194, 23, 2307, 1]",1.7613,1.7949,30.0,29.946,30.0,29.976,30.0,27.5502,30.0,31.4266,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 0.003186919772758764, 1.0], [0.0, 0.0004332755632582322, 1.0], [inf, 1.0, 0.0]]",7.5,7.5421,30.0,29.976,0.0,0.0003
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0,42187.5,0.0,0.0608,0.0,0.0043,0.0,0.0,0.0,0.0992,0.0924,0.0048,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,0.0,30.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,0.0,30.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,0.0,30.0,0.0,0.0091,0.0,0.0006,0.0,0.0,0.0,0.0118,0.0119,0.0007,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.0991,1.8093,0.0028,0.0055,0.4855,0.1392,0.023,0.021,0.5825,0.0005,0.0003,0.1392,0.0,0.0,"[3394, 214, 1129, 25]","[6924, 293, 2189, 119]",2.2849,2.0798,27.9159,23.7407,28.7597,26.0859,23.4521,14.5253,33.9116,27.9644,"[[0.0, 0.05931263858093126, 1.0], [0.0, 0.021663778162911613, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.04059858667036165, 1.0], [0.0, 0.05155979202772964, 1.0], [inf, 1.0, 0.0]]",7.9602,7.2295,28.7597,26.0859,0.0786,0.0733
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,390.7074,310.0575,0.6053,0.7362,0.0827,1.0647,0.8989,0.9078,0.0941,0.6216,0.6174,1.0649,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,1.0647,3.9577,0.0022,0.0125,0.0004,0.0096,0.0068,0.0063,0.0002,0.0114,0.011,0.0069,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,12.6048,12.2714,0.0235,0.033,0.013,0.1388,0.03,0.0369,0.0132,0.0746,0.088,0.1388,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,5.5215,3.265,0.0264,0.018,0.0199,0.1051,0.0205,0.0209,0.0238,0.0123,0.012,0.109,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,30.0,30.0,0.0002,0.0001,0.0002,0.0002,0.0003,0.0003,0.0002,0.0001,0.0001,0.0002,0.0,0.0,"[3603, 5, 1153, 1]","[7208, 9, 2307, 1]",1.7849,1.7729,29.7151,29.7145,29.8544,29.8574,18.7509,15.66,30.2327,29.7314,"[[0.0, 0.001385809312638581, 1.0], [0.0, 0.0008665511265164644, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0012470555632534293, 1.0], [0.0, 0.0004332755632582322, 1.0], [inf, 1.0, 0.0]]",7.5063,7.4931,29.8544,29.8574,0.0002,0.0001
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,182317.5,131403.0,0.1053,0.0575,0.0589,0.0608,0.1278,0.123,0.0651,0.0458,0.0505,0.0672,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,30.0,30.0,0.0003,0.0001,0.0002,0.0002,0.0003,0.0003,0.0002,0.0001,0.0001,0.0002,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,30.0,30.0,0.0002,0.0001,0.0002,0.0002,0.0003,0.0003,0.0002,0.0001,0.0001,0.0002,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,25.1453,25.3038,0.004,0.0022,0.0078,0.0081,0.0035,0.0034,0.0087,0.0012,0.0014,0.0088,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,21.0422,43.7707,0.1915,0.303,0.0043,0.003,0.193,0.1816,0.0045,0.3152,0.303,0.003,0.0,0.0,"[3164, 444, 1140, 14]","[6438, 779, 2285, 23]",3.3187,3.1047,28.9651,29.1186,29.2784,29.403,28.1921,28.3027,40.4516,39.7578,"[[0.0, 0.12305986696230599, 1.0], [0.0, 0.012131715771230503, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.10793958708604684, 1.0], [0.0, 0.00996533795493934, 1.0], [inf, 1.0, 0.0]]",9.2574,9.042,29.2784,29.403,0.4546,0.3493
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,146.9343,84.4605,1.1928,0.5419,0.2229,0.5796,1.8392,1.8155,0.2484,0.6015,0.5796,0.5371,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,3.8235,2.6196,0.0331,0.0176,0.0173,0.0017,0.0081,0.0087,0.0195,0.0041,0.0039,0.0021,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,80.1379,69.5676,0.7217,0.4816,0.0043,0.0029,0.8297,0.8088,0.0045,0.5283,0.4961,0.003,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,7.8643,6.5287,0.2307,0.1283,0.0768,0.1048,0.2017,0.2022,0.072,0.0901,0.0901,0.0978,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7217, 0, 2308, 0]",1.7613,1.7613,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,7.5,30.0,30.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.9939,7.4431,5.8106,5.4264,10.4218,12.5505,5.0283,5.1171,9.5395,4.4791,4.5326,11.685,0.0,0.0,"[601, 3007, 122, 1032]","[1187, 6030, 245, 2063]",12.9534,13.0205,10.8902,10.9191,0.3352,0.3384,16.6284,16.6552,25.7966,25.9526,"[[0.0, 0.8334257206208425, 1.0], [0.0, 0.8942807625649913, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.8355272273797977, 1.0], [0.0, 0.8938474870017331, 1.0], [inf, 1.0, 0.0]]",6.6157,6.6496,0.3352,0.3384,20.8367,20.9418
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,27.7806,28.8826,21.2083,22.1416,24.3973,25.7021,20.2163,20.1327,24.327,21.0221,20.9719,25.6965,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,28.8649,28.4077,25.2597,24.9031,26.446,25.9414,25.0619,25.0728,26.4516,24.7503,24.7394,25.9247,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,22.2241,13.3667,16.22,9.7538,24.1975,13.6364,14.8347,14.5868,24.2029,8.9075,8.9631,13.6404,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,8743.3907,5840.3351,25.7799,25.1332,27.355,27.2577,25.5357,25.5247,27.2806,24.7666,24.7503,27.1834,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,17.0012,13.2229,0.4725,0.9861,0.5622,3.4517,0.4969,0.4786,0.5614,0.5219,0.4862,3.3027,0.0,0.0,"[2977, 631, 997, 157]","[5604, 1613, 1336, 972]",3.5069,2.8756,21.0824,10.8974,22.3949,10.0538,19.2384,11.6813,32.7482,19.6636,"[[0.0, 0.17488913525498892, 1.0], [0.0, 0.1360485268630849, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.22350006928086463, 1.0], [0.0, 0.42114384748700173, 1.0], [inf, 1.0, 0.0]]",8.0933,4.8288,22.3949,10.0538,0.9177,1.4986
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.0577,4.8892,0.0555,0.3512,0.1412,0.4725,0.0372,0.038,0.1315,0.2584,0.2623,0.4877,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,1.3496,0.1027,0.0355,0.0075,0.2203,0.1661,0.0136,0.0131,0.2234,0.1059,0.1062,0.1612,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,0.191,9.1975,0.0052,0.6714,0.5614,0.0166,0.0286,0.0194,0.5598,1.0468,1.0841,0.0163,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,0.5557,0.3519,0.0195,0.0315,0.0992,0.002,0.0062,0.0061,0.1009,0.1287,0.1287,0.0017,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,495.7268,97.0812,2.3739,0.2905,0.6169,0.0079,2.3705,2.4711,0.732,0.3454,0.322,0.0078,0.0,0.0,"[3279, 329, 1141, 13]","[6724, 493, 2271, 37]",2.8589,2.5265,28.9651,28.4544,29.3258,29.0477,27.7633,25.9582,38.4835,36.1484,"[[0.0, 0.09118625277161863, 1.0], [0.0, 0.011265164644714038, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.06831093252043785, 1.0], [0.0, 0.016031195840554593, 1.0], [inf, 1.0, 0.0]]",8.748,8.3034,29.3258,29.0477,0.2495,0.1399
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,290.4056,106.6986,1.2497,0.2952,0.8979,0.2765,1.448,1.452,0.8629,0.317,0.3079,0.3079,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,7.048,0.3097,0.0333,0.001,0.0041,0.0086,0.0234,0.0225,0.0042,0.0045,0.0042,0.0085,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,13.3347,18.7183,0.068,0.057,0.0038,0.0079,0.0646,0.0817,0.0038,0.0605,0.0744,0.0078,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,11.8014,4.2843,0.2846,0.029,0.1542,0.023,0.2623,0.2617,0.15,0.0183,0.0185,0.0263,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,86.1196,39.3033,0.6669,0.2572,0.2446,0.1146,0.7133,0.7124,0.3189,0.3676,0.3506,0.1146,0.0,0.0,"[3256, 352, 1080, 74]","[6580, 637, 2166, 142]",2.7126,2.5984,24.6414,24.7339,26.2773,26.4235,20.4832,20.059,33.0876,32.5604,"[[0.0, 0.0975609756097561, 1.0], [0.0, 0.06412478336221837, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08826382153249272, 1.0], [0.0, 0.06152512998266898, 1.0], [inf, 1.0, 0.0]]",8.0094,7.9074,26.2773,26.4235,0.2858,0.2339
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,28.2969,35.3819,0.2132,0.2214,0.0315,0.3696,0.3339,0.3339,0.0415,0.2032,0.1959,0.3415,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,2.347,4.0451,0.0198,0.029,0.0281,0.0247,0.0275,0.0279,0.0254,0.0391,0.0382,0.0215,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,1.2375,1.3331,0.0099,0.0089,0.1236,0.0744,0.0072,0.0043,0.1244,0.0033,0.0066,0.0744,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
